Format Version,1.23,Take Name,calib_desktop_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-28 08.02.27.468 PM,Capture Start Frame,183247,Total Frames in Take,30,Total Exported Frames,30,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.015476,0.966101,0.166018,-0.197096,-0.024210,0.491438,-0.114632,0.000220,-0.040188,0.460152,-0.107772,0.941161,-0.053977,0.530800,-0.117204,0.971108,0.003078,0.441204,-0.101665,0.957699,-0.005666,0.533540,-0.131665,0.928058,-0.040273,0.460019,-0.107592,-0.053971,0.530818,-0.117329,0.003121,0.441040,-0.101720,-0.005629,0.533818,-0.131666
7,0.058333,0.015513,0.966101,0.166008,-0.197105,-0.024209,0.491424,-0.114630,0.000230,-0.040188,0.460140,-0.107769,0.941516,-0.053974,0.530788,-0.117203,0.967982,0.003076,0.441189,-0.101662,0.951300,-0.005663,0.533524,-0.131666,0.928847,-0.040276,0.460016,-0.107591,-0.053971,0.530810,-0.117329,0.003128,0.441008,-0.101713,-0.005630,0.533807,-0.131667
8,0.066667,0.015199,0.966200,0.166089,-0.196575,-0.024203,0.491425,-0.114639,0.000213,-0.040178,0.460132,-0.107804,0.941516,-0.053981,0.530777,-0.117237,0.967982,0.003087,0.441197,-0.101651,0.951300,-0.005654,0.533536,-0.131643,0.928847,-0.040226,0.459969,-0.107660,-0.053970,0.530812,-0.117330,0.003097,0.441047,-0.101677,-0.005626,0.533814,-0.131668
9,0.075000,0.015245,0.966199,0.166128,-0.196541,-0.024223,0.491426,-0.114637,0.000223,-0.040202,0.460135,-0.107804,0.941517,-0.053996,0.530782,-0.117234,0.975412,0.003061,0.441194,-0.101650,0.962149,-0.005668,0.533536,-0.131637,0.928429,-0.040279,0.459969,-0.107658,-0.053981,0.530811,-0.117327,0.003089,0.441048,-0.101677,-0.005634,0.533819,-0.131663
10,0.083333,0.015287,0.966127,0.166282,-0.196759,-0.024222,0.491416,-0.114644,0.000242,-0.040201,0.460124,-0.107814,0.941517,-0.053994,0.530775,-0.117216,0.975412,0.003064,0.441178,-0.101686,0.962149,-0.005672,0.533530,-0.131640,0.928429,-0.040284,0.459970,-0.107658,-0.053987,0.530814,-0.117322,0.003109,0.441003,-0.101716,-0.005641,0.533820,-0.131660
11,0.091667,0.015481,0.966102,0.166080,-0.197040,-0.024221,0.491423,-0.114630,0.000230,-0.040201,0.460137,-0.107776,0.940516,-0.053986,0.530787,-0.117201,0.967882,0.003063,0.441186,-0.101666,0.951518,-0.005673,0.533526,-0.131657,0.926720,-0.040288,0.460011,-0.107594,-0.053981,0.530803,-0.117328,0.003110,0.441005,-0.101718,-0.005638,0.533817,-0.131659
12,0.100000,0.015529,0.966160,0.165940,-0.196870,-0.024230,0.491432,-0.114621,0.000219,-0.040215,0.460150,-0.107762,0.940516,-0.053991,0.530798,-0.117214,0.967882,0.003045,0.441197,-0.101632,0.951518,-0.005673,0.533528,-0.131655,0.926720,-0.040322,0.460011,-0.107592,-0.053974,0.530805,-0.117328,0.003095,0.441047,-0.101681,-0.005633,0.533810,-0.131663
13,0.108333,0.015456,0.966160,0.165885,-0.196920,-0.024219,0.491444,-0.114625,0.000203,-0.040198,0.460160,-0.107763,0.941006,-0.053987,0.530804,-0.117219,0.972065,0.003066,0.441214,-0.101635,0.963213,-0.005670,0.533541,-0.131663,0.931897,-0.040277,0.460015,-0.107594,-0.053976,0.530816,-0.117330,0.003093,0.441079,-0.101686,-0.005629,0.533811,-0.131670
14,0.116667,0.015535,0.966157,0.165917,-0.196902,-0.024224,0.491442,-0.114626,0.000224,-0.040209,0.460160,-0.107765,0.941006,-0.053985,0.530807,-0.117219,0.972065,0.003052,0.441207,-0.101637,0.963213,-0.005668,0.533536,-0.131663,0.931897,-0.040314,0.460021,-0.107596,-0.053972,0.530819,-0.117333,0.003105,0.441051,-0.101684,-0.005629,0.533818,-0.131672
15,0.125000,0.015414,0.966172,0.165913,-0.196840,-0.024214,0.491441,-0.114623,0.000217,-0.040193,0.460155,-0.107765,0.941132,-0.053983,0.530800,-0.117219,0.971248,0.003071,0.441211,-0.101631,0.958281,-0.005665,0.533540,-0.131655,0.928049,-0.040274,0.460016,-0.107593,-0.053976,0.530810,-0.117334,0.003103,0.441055,-0.101679,-0.005624,0.533825,-0.131665
16,0.133333,0.015474,0.966173,0.165943,-0.196805,-0.024232,0.491438,-0.114617,0.000224,-0.040216,0.460155,-0.107761,0.938306,-0.053996,0.530802,-0.117213,0.971136,0.003045,0.441205,-0.101625,0.957843,-0.005676,0.533536,-0.131647,0.927687,-0.040325,0.460015,-0.107589,-0.053981,0.530808,-0.117328,0.003097,0.441052,-0.101673,-0.005634,0.533822,-0.131656
17,0.141667,0.015540,0.966157,0.165932,-0.196892,-0.024236,0.491439,-0.114612,0.000223,-0.040222,0.460157,-0.107752,0.938306,-0.053997,0.530805,-0.117205,0.971136,0.003039,0.441203,-0.101624,0.957843,-0.005679,0.533534,-0.131647,0.927687,-0.040327,0.460017,-0.107584,-0.053984,0.530817,-0.117316,0.003090,0.441052,-0.101670,-0.005638,0.533814,-0.131657
18,0.150000,0.015520,0.966097,0.166033,-0.197102,-0.024217,0.491424,-0.114628,0.000233,-0.040197,0.460140,-0.107768,0.941067,-0.053981,0.530789,-0.117199,0.967915,0.003067,0.441187,-0.101663,0.951070,-0.005670,0.533524,-0.131661,0.927861,-0.040283,0.460012,-0.107589,-0.053979,0.530812,-0.117325,0.003117,0.441005,-0.101712,-0.005636,0.533811,-0.131664
19,0.158333,0.015491,0.966107,0.166048,-0.197043,-0.024212,0.491422,-0.114633,0.000232,-0.040193,0.460137,-0.107776,0.941067,-0.053977,0.530786,-0.117206,0.967915,0.003071,0.441185,-0.101666,0.951070,-0.005664,0.533523,-0.131662,0.927861,-0.040280,0.460010,-0.107593,-0.053974,0.530802,-0.117334,0.003119,0.441003,-0.101718,-0.005629,0.533816,-0.131665
20,0.166667,0.015200,0.966140,0.166239,-0.196743,-0.024204,0.491414,-0.114647,0.000229,-0.040177,0.460120,-0.107816,0.944291,-0.053983,0.530768,-0.117223,0.972027,0.003090,0.441182,-0.101685,0.954674,-0.005661,0.533530,-0.131644,0.926857,-0.040231,0.459971,-0.107660,-0.053979,0.530803,-0.117329,0.003112,0.441005,-0.101716,-0.005633,0.533821,-0.131664
21,0.175000,0.015553,0.966098,0.166059,-0.197071,-0.024230,0.491436,-0.114630,0.000227,-0.040213,0.460153,-0.107772,0.944291,-0.053990,0.530804,-0.117201,0.972027,0.003049,0.441197,-0.101665,0.954674,-0.005678,0.533535,-0.131661,0.926857,-0.040327,0.460018,-0.107592,-0.053978,0.530813,-0.117324,0.003109,0.441039,-0.101720,-0.005636,0.533819,-0.131663
22,0.183333,0.015515,0.966093,0.166046,-0.197107,-0.024219,0.491423,-0.114627,0.000234,-0.040199,0.460139,-0.107768,0.941281,-0.053983,0.530788,-0.117196,0.968165,0.003066,0.441186,-0.101663,0.951049,-0.005672,0.533524,-0.131659,0.927945,-0.040284,0.460011,-0.107589,-0.053983,0.530812,-0.117321,0.003115,0.441004,-0.101712,-0.005636,0.533810,-0.131663
23,0.191667,0.015592,0.966099,0.166044,-0.197077,-0.024229,0.491416,-0.114628,0.000241,-0.040215,0.460134,-0.107768,0.941281,-0.053987,0.530786,-0.117199,0.968165,0.003047,0.441176,-0.101661,0.951049,-0.005676,0.533513,-0.131661,0.927945,-0.040329,0.460006,-0.107589,-0.053981,0.530801,-0.117324,0.003114,0.440998,-0.101711,-0.005635,0.533804,-0.131665
24,0.200000,0.015441,0.966164,0.165931,-0.196863,-0.024222,0.491431,-0.114623,0.000215,-0.040202,0.460146,-0.107765,0.941561,-0.053989,0.530792,-0.117217,0.971262,0.003061,0.441200,-0.101634,0.958495,-0.005671,0.533530,-0.131655,0.928787,-0.040282,0.460008,-0.107595,-0.053980,0.530804,-0.117331,0.003093,0.441044,-0.101681,-0.005633,0.533812,-0.131664
25,0.208333,0.015406,0.966164,0.165942,-0.196856,-0.024218,0.491450,-0.114626,0.000203,-0.040197,0.460164,-0.107770,0.941561,-0.053988,0.530809,-0.117219,0.971262,0.003067,0.441220,-0.101638,0.958495,-0.005670,0.533550,-0.131656,0.928787,-0.040276,0.460017,-0.107598,-0.053972,0.530816,-0.117332,0.003092,0.441082,-0.101690,-0.005631,0.533827,-0.131663
26,0.216667,0.015442,0.966157,0.165954,-0.196877,-0.024217,0.491444,-0.114619,0.000217,-0.040197,0.460158,-0.107762,0.941742,-0.053984,0.530805,-0.117210,0.971092,0.003066,0.441212,-0.101633,0.957749,-0.005666,0.533543,-0.131650,0.928609,-0.040275,0.460019,-0.107592,-0.053975,0.530819,-0.117324,0.003099,0.441052,-0.101679,-0.005630,0.533826,-0.131659
27,0.225000,0.015399,0.966124,0.166170,-0.196862,-0.024212,0.491434,-0.114639,0.000219,-0.040193,0.460146,-0.107797,0.941742,-0.053979,0.530796,-0.117213,0.971092,0.003070,0.441196,-0.101674,0.957749,-0.005661,0.533541,-0.131650,0.928609,-0.040267,0.460049,-0.107641,-0.053978,0.530809,-0.117324,0.003118,0.441005,-0.101710,-0.005635,0.533815,-0.131659
28,0.233333,0.015186,0.966202,0.166053,-0.196593,-0.024207,0.491420,-0.114636,0.000210,-0.040180,0.460127,-0.107799,0.945435,-0.053987,0.530771,-0.117236,0.975564,0.003086,0.441195,-0.101646,0.962145,-0.005661,0.533531,-0.131644,0.930666,-0.040228,0.459970,-0.107655,-0.053978,0.530802,-0.117329,0.003095,0.441046,-0.101673,-0.005631,0.533805,-0.131668
29,0.241667,0.015506,0.966107,0.166022,-0.197064,-0.024211,0.491422,-0.114633,0.000234,-0.040191,0.460137,-0.107774,0.945435,-0.053976,0.530786,-0.117207,0.975564,0.003073,0.441186,-0.101665,0.962145,-0.005663,0.533522,-0.131666,0.930666,-0.040279,0.460011,-0.107593,-0.053977,0.530805,-0.117334,0.003122,0.441003,-0.101716,-0.005625,0.533812,-0.131670
