Format Version,1.23,Take Name,calib_desktop_000,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-28 07.54.56.262 PM,Capture Start Frame,129102,Total Frames in Take,34,Total Exported Frames,34,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.063992,0.046014,0.016701,-0.996749,-0.115524,0.669952,0.354027,0.000090,-0.097346,0.639474,0.349360,0.979467,-0.091636,0.705891,0.378107,0.973425,-0.132001,0.625158,0.319994,0.974168,-0.141083,0.709278,0.368405,0.978421,-0.097306,0.639492,0.349303,-0.091738,0.705841,0.378120,-0.132014,0.625199,0.320074,-0.141008,0.709269,0.368368
7,0.058333,0.064203,0.046468,0.017044,-0.996709,-0.115544,0.669945,0.353994,0.000097,-0.097381,0.639453,0.349357,0.976136,-0.091656,0.705879,0.378082,0.975390,-0.132018,0.625148,0.319964,0.969534,-0.141091,0.709294,0.368332,0.978071,-0.097364,0.639461,0.349263,-0.091739,0.705842,0.378120,-0.132016,0.625198,0.320075,-0.141027,0.709272,0.368277
8,0.066667,0.064064,0.046146,0.016903,-0.996735,-0.115520,0.669962,0.354026,0.000089,-0.097353,0.639476,0.349368,0.976136,-0.091625,0.705894,0.378108,0.975390,-0.132005,0.625169,0.319994,0.969534,-0.141068,0.709300,0.368392,0.978071,-0.097310,0.639495,0.349305,-0.091744,0.705841,0.378121,-0.132017,0.625198,0.320073,-0.140980,0.709306,0.368363
9,0.075000,0.063941,0.046366,0.017054,-0.996730,-0.115535,0.669941,0.354027,0.000122,-0.097373,0.639451,0.349370,0.975812,-0.091641,0.705861,0.378129,0.954622,-0.132015,0.625161,0.319976,0.973700,-0.141079,0.709282,0.368390,0.974160,-0.097315,0.639494,0.349304,-0.091789,0.705756,0.378124,-0.132021,0.625199,0.320074,-0.140982,0.709306,0.368363
10,0.083333,0.063508,0.045690,0.016039,-0.996806,-0.115601,0.669927,0.354054,0.000091,-0.097385,0.639478,0.349345,0.975812,-0.091743,0.705876,0.378149,0.954622,-0.132042,0.625143,0.319991,0.973700,-0.141201,0.709206,0.368486,0.974160,-0.097326,0.639493,0.349306,-0.091796,0.705753,0.378124,-0.132031,0.625196,0.320073,-0.141219,0.709261,0.368469
11,0.091667,0.063584,0.045421,0.016019,-0.996814,-0.115600,0.669941,0.354043,0.000068,-0.097387,0.639490,0.349330,0.981811,-0.091729,0.705893,0.378121,0.986337,-0.132060,0.625151,0.319996,0.975993,-0.141193,0.709222,0.368484,0.988655,-0.097375,0.639458,0.349265,-0.091751,0.705842,0.378123,-0.132028,0.625197,0.320074,-0.141215,0.709258,0.368468
12,0.100000,0.064015,0.046103,0.017037,-0.996738,-0.115533,0.669956,0.354018,0.000093,-0.097374,0.639466,0.349356,0.981811,-0.091627,0.705880,0.378103,0.986337,-0.132032,0.625172,0.319983,0.975993,-0.141069,0.709299,0.368390,0.988655,-0.097365,0.639465,0.349268,-0.091741,0.705846,0.378124,-0.132017,0.625201,0.320075,-0.140979,0.709306,0.368365
13,0.108333,0.064200,0.045772,0.016372,-0.996752,-0.115534,0.669976,0.354019,0.000095,-0.097340,0.639507,0.349356,0.985157,-0.091655,0.705940,0.378071,0.965788,-0.132002,0.625157,0.320015,0.979719,-0.141109,0.709293,0.368394,0.971910,-0.097304,0.639497,0.349309,-0.091790,0.705917,0.378070,-0.132012,0.625203,0.320081,-0.140999,0.709279,0.368375
14,0.116667,0.063996,0.046021,0.016730,-0.996748,-0.115522,0.669954,0.354035,0.000092,-0.097346,0.639475,0.349368,0.985157,-0.091633,0.705892,0.378115,0.965788,-0.132001,0.625161,0.320002,0.979719,-0.141079,0.709282,0.368412,0.971910,-0.097307,0.639496,0.349312,-0.091736,0.705842,0.378128,-0.132014,0.625200,0.320081,-0.141001,0.709273,0.368376
15,0.125000,0.064078,0.046000,0.016485,-0.996748,-0.115550,0.669946,0.354022,0.000129,-0.097360,0.639475,0.349360,0.982667,-0.091676,0.705900,0.378094,0.955480,-0.132010,0.625138,0.319999,0.974380,-0.141125,0.709264,0.368394,0.970177,-0.097312,0.639490,0.349312,-0.091837,0.705826,0.378075,-0.132015,0.625195,0.320084,-0.141007,0.709264,0.368376
16,0.133333,0.064202,0.045757,0.016345,-0.996753,-0.115538,0.669973,0.354018,0.000100,-0.097343,0.639504,0.349354,0.985889,-0.091661,0.705938,0.378068,0.965843,-0.132005,0.625152,0.320014,0.978991,-0.141115,0.709288,0.368393,0.971135,-0.097310,0.639497,0.349309,-0.091795,0.705916,0.378067,-0.132015,0.625202,0.320081,-0.141003,0.709269,0.368373
17,0.141667,0.064017,0.046094,0.017063,-0.996738,-0.115536,0.669964,0.354021,0.000093,-0.097378,0.639473,0.349358,0.985889,-0.091627,0.705886,0.378105,0.965843,-0.132037,0.625181,0.319986,0.978991,-0.141070,0.709308,0.368393,0.971135,-0.097370,0.639473,0.349270,-0.091744,0.705850,0.378124,-0.132021,0.625208,0.320078,-0.140977,0.709318,0.368370
18,0.150000,0.063946,0.045974,0.016834,-0.996752,-0.115548,0.669951,0.354022,0.000096,-0.097378,0.639469,0.349351,0.979603,-0.091649,0.705881,0.378105,0.973171,-0.132038,0.625165,0.319986,0.974330,-0.141095,0.709282,0.368406,0.978142,-0.097372,0.639469,0.349269,-0.091749,0.705849,0.378124,-0.132025,0.625205,0.320079,-0.141014,0.709274,0.368374
19,0.158333,0.063815,0.046213,0.016956,-0.996747,-0.115557,0.669924,0.354021,0.000127,-0.097391,0.639439,0.349351,0.979603,-0.091663,0.705843,0.378125,0.973171,-0.132040,0.625150,0.319964,0.974330,-0.141104,0.709256,0.368403,0.978142,-0.097370,0.639464,0.349268,-0.091790,0.705759,0.378126,-0.132021,0.625199,0.320077,-0.141017,0.709266,0.368372
20,0.166667,0.063872,0.046254,0.016850,-0.996743,-0.115543,0.669926,0.354026,0.000124,-0.097370,0.639444,0.349361,0.977328,-0.091658,0.705853,0.378127,0.958406,-0.132014,0.625144,0.319974,0.972349,-0.141099,0.709255,0.368401,0.976900,-0.097315,0.639488,0.349303,-0.091789,0.705751,0.378121,-0.132022,0.625194,0.320073,-0.141014,0.709263,0.368366
21,0.175000,0.064002,0.046051,0.016729,-0.996746,-0.115529,0.669950,0.354023,0.000091,-0.097352,0.639471,0.349358,0.977328,-0.091641,0.705888,0.378104,0.958406,-0.132005,0.625156,0.319989,0.972349,-0.141087,0.709277,0.368398,0.976900,-0.097314,0.639490,0.349301,-0.091742,0.705838,0.378117,-0.132018,0.625196,0.320069,-0.141011,0.709267,0.368362
22,0.183333,0.063899,0.045961,0.016114,-0.996767,-0.115582,0.669952,0.354024,0.000073,-0.097369,0.639495,0.349350,0.981211,-0.091732,0.705915,0.378105,0.981261,-0.132012,0.625143,0.319988,0.975360,-0.141185,0.709246,0.368412,0.984494,-0.097313,0.639491,0.349300,-0.091742,0.705842,0.378117,-0.132019,0.625199,0.320069,-0.141223,0.709267,0.368369
23,0.191667,0.063635,0.045434,0.015881,-0.996812,-0.115578,0.669951,0.354053,0.000060,-0.097357,0.639506,0.349343,0.981211,-0.091717,0.705913,0.378127,0.981261,-0.132026,0.625153,0.320011,0.975360,-0.141182,0.709227,0.368489,0.984494,-0.097314,0.639495,0.349303,-0.091741,0.705844,0.378122,-0.132020,0.625197,0.320074,-0.141207,0.709263,0.368470
24,0.200000,0.063874,0.046254,0.016855,-0.996743,-0.115543,0.669928,0.354032,0.000123,-0.097371,0.639446,0.349367,0.977389,-0.091658,0.705855,0.378132,0.958486,-0.132015,0.625146,0.319980,0.972886,-0.141099,0.709258,0.368406,0.976700,-0.097317,0.639491,0.349309,-0.091790,0.705754,0.378127,-0.132023,0.625194,0.320077,-0.141013,0.709267,0.368372
25,0.208333,0.063943,0.045987,0.016833,-0.996751,-0.115547,0.669942,0.354022,0.000096,-0.097376,0.639460,0.349351,0.977389,-0.091648,0.705872,0.378105,0.958486,-0.132036,0.625156,0.319985,0.972886,-0.141095,0.709273,0.368405,0.976700,-0.097371,0.639460,0.349269,-0.091746,0.705841,0.378126,-0.132022,0.625196,0.320079,-0.141016,0.709264,0.368372
26,0.216667,0.063995,0.046023,0.016716,-0.996748,-0.115529,0.669950,0.354031,0.000093,-0.097352,0.639472,0.349365,0.982711,-0.091641,0.705889,0.378111,0.971531,-0.132006,0.625156,0.319998,0.977594,-0.141087,0.709277,0.368409,0.978245,-0.097315,0.639493,0.349310,-0.091743,0.705840,0.378124,-0.132019,0.625197,0.320077,-0.141009,0.709265,0.368372
27,0.225000,0.063664,0.045378,0.015764,-0.996815,-0.115612,0.669938,0.354034,0.000103,-0.097385,0.639496,0.349323,0.982711,-0.091756,0.705906,0.378102,0.971531,-0.132054,0.625134,0.319997,0.977594,-0.141223,0.709209,0.368470,0.978245,-0.097362,0.639462,0.349268,-0.091842,0.705828,0.378070,-0.132014,0.625198,0.320082,-0.141202,0.709258,0.368473
28,0.233333,0.064063,0.046124,0.016883,-0.996736,-0.115514,0.669960,0.354030,0.000093,-0.097345,0.639475,0.349371,0.980212,-0.091619,0.705894,0.378111,0.966628,-0.131998,0.625168,0.319999,0.978003,-0.141062,0.709297,0.368397,0.976126,-0.097303,0.639494,0.349307,-0.091740,0.705840,0.378124,-0.132009,0.625199,0.320081,-0.140972,0.709302,0.368367
29,0.241667,0.064253,0.046523,0.016909,-0.996705,-0.115524,0.669957,0.354004,0.000093,-0.097352,0.639469,0.349372,0.980212,-0.091647,0.705899,0.378090,0.966628,-0.131982,0.625151,0.319978,0.978003,-0.141083,0.709300,0.368335,0.976126,-0.097301,0.639495,0.349302,-0.091735,0.705844,0.378122,-0.132008,0.625202,0.320076,-0.141021,0.709278,0.368275
30,0.250000,0.063855,0.046272,0.016866,-0.996743,-0.115539,0.669931,0.354027,0.000125,-0.097367,0.639449,0.349361,0.977192,-0.091654,0.705857,0.378130,0.958252,-0.132010,0.625151,0.319972,0.972169,-0.141095,0.709260,0.368402,0.977130,-0.097313,0.639494,0.349303,-0.091785,0.705753,0.378123,-0.132018,0.625201,0.320071,-0.141011,0.709269,0.368367
31,0.258333,0.063494,0.045654,0.016002,-0.996809,-0.115597,0.669926,0.354053,0.000092,-0.097380,0.639478,0.349342,0.981950,-0.091740,0.705875,0.378148,0.965823,-0.132038,0.625141,0.319991,0.974734,-0.141200,0.709203,0.368489,0.985624,-0.097320,0.639491,0.349304,-0.091795,0.705753,0.378122,-0.132027,0.625198,0.320073,-0.141216,0.709255,0.368471
32,0.266667,0.063939,0.045976,0.016845,-0.996752,-0.115551,0.669945,0.354016,0.000097,-0.097382,0.639463,0.349345,0.981950,-0.091652,0.705875,0.378099,0.965823,-0.132043,0.625160,0.319979,0.974734,-0.141098,0.709277,0.368401,0.985624,-0.097378,0.639462,0.349262,-0.091750,0.705844,0.378119,-0.132028,0.625201,0.320073,-0.141018,0.709268,0.368368
33,0.275000,0.064017,0.046097,0.017049,-0.996738,-0.115538,0.669959,0.354018,0.000093,-0.097380,0.639469,0.349356,0.977592,-0.091631,0.705882,0.378102,0.969875,-0.132038,0.625176,0.319983,0.975490,-0.141073,0.709303,0.368390,0.976400,-0.097371,0.639467,0.349266,-0.091744,0.705849,0.378125,-0.132024,0.625204,0.320076,-0.140983,0.709309,0.368364
