Format Version,1.23,Take Name,calib_desktop_026,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-28 08.16.05.820 PM,Capture Start Frame,281448,Total Frames in Take,33,Total Exported Frames,33,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.083723,0.023430,0.117314,0.989282,-0.180948,0.586799,0.465492,0.000156,-0.157063,0.565082,0.450031,0.958782,-0.162532,0.620636,0.496444,0.986530,-0.191989,0.549472,0.421663,0.969092,-0.212222,0.612071,0.493595,0.967805,-0.157213,0.565149,0.450050,-0.162496,0.620603,0.496420,-0.191921,0.549523,0.421752,-0.212177,0.611986,0.493509,0.024453,0.002517,-0.187133
7,0.058333,0.083712,0.023442,0.117312,0.989283,-0.180959,0.586793,0.465490,0.000153,-0.157074,0.565075,0.450029,0.958823,-0.162542,0.620630,0.496441,0.987083,-0.192001,0.549464,0.421662,0.969875,-0.212233,0.612065,0.493593,0.968036,-0.157224,0.565142,0.450049,-0.162508,0.620598,0.496418,-0.191933,0.549513,0.421748,-0.212185,0.611982,0.493509,0.024464,0.002517,-0.187130
8,0.066667,0.083607,0.023238,0.116925,0.989343,-0.180986,0.586753,0.465490,0.000153,-0.157114,0.565013,0.450042,0.958823,-0.162554,0.620581,0.496441,0.987083,-0.192042,0.549425,0.421665,0.969875,-0.212250,0.612056,0.493576,0.968036,-0.157293,0.565043,0.450053,-0.162522,0.620577,0.496415,-0.191947,0.549489,0.421747,-0.212198,0.611967,0.493508,0.023828,0.002254,-0.186718
9,0.075000,0.083104,0.024042,0.116999,0.989357,-0.181018,0.586718,0.465505,0.000120,-0.157162,0.564967,0.450048,0.954459,-0.162550,0.620588,0.496390,0.989750,-0.192127,0.549334,0.421741,0.964577,-0.212248,0.612045,0.493608,0.969103,-0.157288,0.565042,0.450052,-0.162515,0.620577,0.496415,-0.192090,0.549353,0.421815,-0.212195,0.611963,0.493505,0.023823,0.002253,-0.186706
10,0.083333,0.083712,0.023464,0.117328,0.989281,-0.180956,0.586785,0.465491,0.000153,-0.157071,0.565068,0.450029,0.958713,-0.162539,0.620623,0.496441,0.986236,-0.191998,0.549455,0.421663,0.970086,-0.212229,0.612057,0.493595,0.968661,-0.157220,0.565138,0.450048,-0.162502,0.620588,0.496418,-0.191931,0.549503,0.421750,-0.212185,0.611975,0.493511,0.024459,0.002521,-0.187135
11,0.091667,0.083719,0.023447,0.117306,0.989283,-0.180953,0.586785,0.465493,0.000152,-0.157069,0.565067,0.450032,0.958620,-0.162535,0.620621,0.496444,0.986460,-0.191996,0.549456,0.421665,0.970939,-0.212226,0.612057,0.493597,0.968397,-0.157217,0.565137,0.450053,-0.162497,0.620589,0.496424,-0.191930,0.549502,0.421749,-0.212182,0.611974,0.493513,0.024707,0.002471,-0.187411
12,0.100000,0.083100,0.024047,0.116989,0.989358,-0.181006,0.586720,0.465510,0.000120,-0.157150,0.564969,0.450052,0.958620,-0.162537,0.620590,0.496393,0.986460,-0.192116,0.549336,0.421745,0.970939,-0.212235,0.612048,0.493612,0.968397,-0.157275,0.565042,0.450057,-0.162501,0.620579,0.496417,-0.192079,0.549356,0.421819,-0.212183,0.611965,0.493510,0.024457,0.002515,-0.187127
13,0.108333,0.083118,0.024034,0.116978,0.989358,-0.181011,0.586712,0.465507,0.000121,-0.157155,0.564961,0.450050,0.963703,-0.162542,0.620581,0.496393,0.988843,-0.192121,0.549331,0.421741,0.978802,-0.212241,0.612040,0.493610,0.964723,-0.157281,0.565037,0.450054,-0.162508,0.620567,0.496416,-0.192083,0.549349,0.421816,-0.212186,0.611960,0.493508,0.024456,0.002518,-0.187131
14,0.116667,0.083114,0.024020,0.116984,0.989358,-0.181015,0.586717,0.465503,0.000122,-0.157158,0.564966,0.450047,0.963005,-0.162547,0.620586,0.496389,0.989528,-0.192123,0.549335,0.421737,0.979064,-0.212245,0.612044,0.493605,0.964267,-0.157285,0.565042,0.450053,-0.162514,0.620573,0.496412,-0.192086,0.549353,0.421810,-0.212188,0.611962,0.493503,0.023824,0.002250,-0.186707
15,0.125000,0.083484,0.023334,0.117203,0.989318,-0.181001,0.586756,0.465464,0.000186,-0.157118,0.565026,0.450019,0.956382,-0.162584,0.620602,0.496405,0.983057,-0.192041,0.549410,0.421650,0.960629,-0.212276,0.612048,0.493548,0.968570,-0.157289,0.565048,0.450045,-0.162596,0.620576,0.496344,-0.191940,0.549495,0.421736,-0.212194,0.611968,0.493497,0.023830,0.002251,-0.186715
16,0.133333,0.083602,0.023217,0.116942,0.989341,-0.180983,0.586760,0.465478,0.000152,-0.157109,0.565021,0.450031,0.956382,-0.162553,0.620589,0.496430,0.983057,-0.192036,0.549432,0.421653,0.960629,-0.212249,0.612063,0.493563,0.968570,-0.157288,0.565051,0.450045,-0.162520,0.620587,0.496405,-0.191943,0.549495,0.421733,-0.212196,0.611971,0.493493,0.024454,0.002515,-0.187135
17,0.141667,0.083611,0.023216,0.116933,0.989342,-0.180988,0.586763,0.465484,0.000154,-0.157114,0.565024,0.450037,0.954070,-0.162556,0.620591,0.496437,0.989077,-0.192041,0.549435,0.421658,0.964614,-0.212253,0.612066,0.493570,0.968374,-0.157295,0.565052,0.450051,-0.162521,0.620590,0.496411,-0.191946,0.549501,0.421739,-0.212202,0.611973,0.493501,0.024448,0.002520,-0.187127
18,0.150000,0.083110,0.024014,0.116991,0.989358,-0.181023,0.586724,0.465509,0.000120,-0.157166,0.564973,0.450053,0.963080,-0.162556,0.620593,0.496395,0.988716,-0.192130,0.549342,0.421744,0.979303,-0.212254,0.612051,0.493611,0.964028,-0.157292,0.565050,0.450058,-0.162521,0.620582,0.496421,-0.192095,0.549358,0.421817,-0.212198,0.611969,0.493506,0.024456,0.002515,-0.187136
19,0.158333,0.083124,0.024044,0.116999,0.989355,-0.181016,0.586721,0.465508,0.000120,-0.157160,0.564971,0.450050,0.963080,-0.162548,0.620590,0.496394,0.988716,-0.192125,0.549339,0.421742,0.979303,-0.212246,0.612047,0.493612,0.964028,-0.157286,0.565044,0.450055,-0.162515,0.620578,0.496417,-0.192087,0.549358,0.421816,-0.212191,0.611966,0.493511,0.023830,0.002246,-0.186707
20,0.166667,0.083720,0.023449,0.117337,0.989279,-0.180955,0.586781,0.465492,0.000153,-0.157069,0.565065,0.450030,0.963441,-0.162539,0.620618,0.496443,0.989471,-0.191995,0.549452,0.421663,0.978830,-0.212229,0.612052,0.493595,0.964851,-0.157217,0.565133,0.450053,-0.162504,0.620584,0.496418,-0.191927,0.549501,0.421748,-0.212184,0.611969,0.493513,0.024459,0.002519,-0.187132
21,0.175000,0.083728,0.023430,0.117324,0.989280,-0.180948,0.586796,0.465496,0.000152,-0.157063,0.565080,0.450035,0.958949,-0.162533,0.620632,0.496449,0.986561,-0.191988,0.549469,0.421667,0.970538,-0.212223,0.612067,0.493600,0.968526,-0.157211,0.565147,0.450058,-0.162497,0.620601,0.496425,-0.191921,0.549517,0.421751,-0.212178,0.611984,0.493517,0.024708,0.002473,-0.187417
22,0.183333,0.083742,0.023398,0.117304,0.989282,-0.180951,0.586800,0.465503,0.000154,-0.157066,0.565084,0.450042,0.958863,-0.162536,0.620635,0.496457,0.986610,-0.191990,0.549475,0.421671,0.969698,-0.212226,0.612072,0.493605,0.968333,-0.157215,0.565151,0.450061,-0.162501,0.620601,0.496434,-0.191922,0.549524,0.421759,-0.212180,0.611989,0.493521,0.024456,0.002517,-0.187133
23,0.191667,0.083721,0.023430,0.117310,0.989283,-0.180952,0.586793,0.465510,0.000151,-0.157068,0.565076,0.450049,0.958863,-0.162536,0.620629,0.496461,0.986610,-0.191994,0.549465,0.421681,0.969698,-0.212227,0.612065,0.493612,0.968333,-0.157216,0.565143,0.450070,-0.162501,0.620597,0.496438,-0.191926,0.549513,0.421764,-0.212181,0.611983,0.493531,0.023826,0.002253,-0.186715
24,0.200000,0.083735,0.023423,0.117312,0.989281,-0.180956,0.586788,0.465516,0.000153,-0.157071,0.565072,0.450055,0.959028,-0.162540,0.620624,0.496469,0.986655,-0.191997,0.549462,0.421686,0.970522,-0.212231,0.612060,0.493619,0.968917,-0.157221,0.565140,0.450075,-0.162506,0.620590,0.496447,-0.191930,0.549508,0.421771,-0.212183,0.611977,0.493536,0.024454,0.002513,-0.187123
25,0.208333,0.083662,0.023183,0.116903,0.989342,-0.180963,0.586771,0.465517,0.000153,-0.157090,0.565032,0.450069,0.954224,-0.162531,0.620595,0.496474,0.989319,-0.192017,0.549449,0.421687,0.964441,-0.212227,0.612073,0.493604,0.968802,-0.157271,0.565060,0.450080,-0.162496,0.620593,0.496449,-0.191921,0.549514,0.421769,-0.212178,0.611981,0.493535,0.023826,0.002257,-0.186711
26,0.216667,0.083406,0.023915,0.117681,0.989254,-0.180923,0.586848,0.465511,0.000129,-0.157033,0.565140,0.450046,0.957610,-0.162509,0.620722,0.496424,0.973417,-0.191969,0.549480,0.421718,0.977977,-0.212195,0.612115,0.493622,0.960875,-0.157200,0.565154,0.450069,-0.162427,0.620786,0.496446,-0.191910,0.549526,0.421764,-0.212168,0.611990,0.493531,0.024448,0.002520,-0.187132
27,0.225000,0.083400,0.023937,0.117680,0.989254,-0.180922,0.586849,0.465511,0.000131,-0.157032,0.565140,0.450045,0.957610,-0.162507,0.620723,0.496422,0.973417,-0.191970,0.549480,0.421719,0.977977,-0.212193,0.612116,0.493622,0.960875,-0.157201,0.565154,0.450067,-0.162426,0.620786,0.496443,-0.191910,0.549529,0.421768,-0.212165,0.611990,0.493529,0.024458,0.002520,-0.187132
28,0.233333,0.083733,0.023434,0.117320,0.989280,-0.180953,0.586788,0.465504,0.000153,-0.157068,0.565072,0.450042,0.957406,-0.162537,0.620624,0.496456,0.973935,-0.191993,0.549461,0.421674,0.977077,-0.212227,0.612060,0.493607,0.960361,-0.157217,0.565139,0.450061,-0.162503,0.620592,0.496434,-0.191926,0.549510,0.421760,-0.212179,0.611977,0.493524,0.024452,0.002513,-0.187133
29,0.241667,0.083109,0.023992,0.116990,0.989359,-0.181017,0.586722,0.465512,0.000121,-0.157159,0.564971,0.450056,0.963594,-0.162551,0.620591,0.496398,0.989480,-0.192122,0.549340,0.421745,0.978868,-0.212249,0.612050,0.493612,0.964869,-0.157284,0.565046,0.450061,-0.162518,0.620579,0.496421,-0.192085,0.549359,0.421819,-0.212194,0.611969,0.493511,0.023833,0.002248,-0.186709
30,0.250000,0.083110,0.023998,0.116983,0.989359,-0.181016,0.586728,0.465504,0.000121,-0.157159,0.564977,0.450048,0.962736,-0.162549,0.620597,0.496390,0.988731,-0.192122,0.549346,0.421737,0.978516,-0.212247,0.612056,0.493604,0.964628,-0.157288,0.565052,0.450052,-0.162513,0.620586,0.496414,-0.192083,0.549365,0.421812,-0.212194,0.611974,0.493502,0.024456,0.002520,-0.187133
31,0.258333,0.083713,0.023421,0.117335,0.989281,-0.180962,0.586792,0.465484,0.000155,-0.157076,0.565076,0.450024,0.962736,-0.162548,0.620630,0.496436,0.988731,-0.192000,0.549463,0.421655,0.978516,-0.212238,0.612063,0.493586,0.964628,-0.157226,0.565145,0.450046,-0.162515,0.620594,0.496412,-0.191931,0.549511,0.421741,-0.212190,0.611982,0.493504,0.024451,0.002516,-0.187132
32,0.266667,0.083702,0.023446,0.117336,0.989281,-0.180964,0.586783,0.465484,0.000150,-0.157078,0.565067,0.450023,0.959033,-0.162548,0.620622,0.496434,0.987102,-0.192004,0.549453,0.421657,0.971046,-0.212239,0.612055,0.493586,0.968644,-0.157225,0.565136,0.450043,-0.162515,0.620589,0.496413,-0.191938,0.549498,0.421740,-0.212191,0.611974,0.493503,0.023829,0.002251,-0.186708
