Format Version,1.23,Take Name,calib_desktop_023,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-28 08.14.14.561 PM,Capture Start Frame,268097,Total Frames in Take,60,Total Exported Frames,60,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.017301,-0.329807,0.099085,0.938675,-0.382803,0.522149,0.211444,0.000184,-0.357318,0.497808,0.217703,0.988341,-0.385911,0.559078,0.244135,0.974374,-0.366088,0.479836,0.174478,0.947643,-0.421741,0.551908,0.209272,0.965383,-0.357353,0.497833,0.217686,-0.385845,0.559003,0.244109,-0.366162,0.479992,0.174597,-0.421699,0.551801,0.209196
7,0.058333,-0.017304,-0.329527,0.099491,0.938730,-0.382791,0.522170,0.211442,0.000186,-0.357285,0.497850,0.217694,0.984343,-0.385908,0.559107,0.244123,0.970015,-0.366067,0.479857,0.174481,0.948857,-0.421753,0.551900,0.209283,0.964362,-0.357296,0.497911,0.217689,-0.385850,0.559004,0.244105,-0.366164,0.479998,0.174593,-0.421702,0.551802,0.209193
8,0.066667,-0.017558,-0.329157,0.099561,0.938848,-0.382770,0.522192,0.211445,0.000190,-0.357261,0.497874,0.217693,0.984343,-0.385861,0.559149,0.244106,0.970015,-0.366076,0.479856,0.174496,0.948857,-0.421732,0.551923,0.209296,0.964362,-0.357294,0.497917,0.217692,-0.385774,0.559074,0.244105,-0.366161,0.480008,0.174601,-0.421701,0.551804,0.209193
9,0.075000,-0.017579,-0.329420,0.099718,0.938738,-0.382744,0.522184,0.211447,0.000171,-0.357230,0.497874,0.217712,0.986453,-0.385864,0.559143,0.244103,0.971264,-0.366015,0.479850,0.174512,0.949184,-0.421713,0.551903,0.209274,0.959754,-0.357286,0.497917,0.217693,-0.385772,0.559076,0.244104,-0.366062,0.479970,0.174612,-0.421700,0.551805,0.209192
10,0.083333,-0.017352,-0.329823,0.099125,0.938664,-0.382807,0.522143,0.211442,0.000186,-0.357321,0.497803,0.217705,0.988769,-0.385918,0.559075,0.244129,0.973520,-0.366088,0.479826,0.174482,0.946698,-0.421746,0.551900,0.209265,0.965693,-0.357353,0.497828,0.217686,-0.385850,0.558998,0.244104,-0.366163,0.479983,0.174605,-0.421707,0.551795,0.209186
11,0.091667,-0.017325,-0.329845,0.099087,0.938661,-0.382811,0.522137,0.211432,0.000187,-0.357327,0.497795,0.217695,0.987973,-0.385922,0.559067,0.244122,0.974090,-0.366094,0.479822,0.174470,0.947148,-0.421749,0.551896,0.209256,0.965154,-0.357363,0.497821,0.217675,-0.385854,0.558992,0.244098,-0.366168,0.479979,0.174591,-0.421708,0.551788,0.209179
12,0.100000,-0.017296,-0.330129,0.099239,0.938545,-0.382783,0.522136,0.211432,0.000173,-0.357294,0.497803,0.217709,0.987973,-0.385925,0.559065,0.244119,0.974090,-0.366029,0.479827,0.174479,0.947148,-0.421729,0.551882,0.209233,0.965154,-0.357360,0.497831,0.217671,-0.385851,0.558997,0.244095,-0.366063,0.479956,0.174597,-0.421703,0.551793,0.209178
13,0.108333,-0.017582,-0.329185,0.099571,0.938836,-0.382768,0.522189,0.211436,0.000191,-0.357260,0.497871,0.217687,0.979652,-0.385861,0.559148,0.244095,0.974180,-0.366071,0.479852,0.174491,0.955368,-0.421730,0.551920,0.209284,0.972868,-0.357291,0.497913,0.217686,-0.385774,0.559073,0.244094,-0.366157,0.480005,0.174596,-0.421699,0.551800,0.209181
14,0.116667,-0.017579,-0.329494,0.099174,0.938770,-0.382785,0.522167,0.211438,0.000190,-0.357298,0.497828,0.217697,0.985842,-0.385872,0.559117,0.244107,0.973025,-0.366095,0.479829,0.174489,0.946943,-0.421724,0.551927,0.209271,0.960535,-0.357352,0.497836,0.217682,-0.385775,0.559069,0.244099,-0.366157,0.479998,0.174603,-0.421704,0.551799,0.209180
15,0.125000,-0.017321,-0.329818,0.099082,0.938671,-0.382812,0.522139,0.211441,0.000186,-0.357328,0.497797,0.217702,0.987579,-0.385920,0.559069,0.244131,0.974247,-0.366097,0.479824,0.174477,0.947548,-0.421750,0.551899,0.209268,0.965028,-0.357365,0.497824,0.217682,-0.385852,0.558995,0.244107,-0.366170,0.479980,0.174598,-0.421708,0.551790,0.209190
16,0.133333,-0.017308,-0.329799,0.099054,0.938681,-0.382811,0.522134,0.211444,0.000184,-0.357327,0.497791,0.217702,0.987579,-0.385916,0.559063,0.244135,0.974247,-0.366099,0.479820,0.174477,0.947548,-0.421747,0.551896,0.209273,0.965028,-0.357365,0.497819,0.217683,-0.385851,0.558990,0.244111,-0.366171,0.479973,0.174595,-0.421702,0.551788,0.209199
17,0.141667,-0.017277,-0.329768,0.099066,0.938691,-0.382802,0.522143,0.211442,0.000186,-0.357317,0.497800,0.217697,0.986550,-0.385906,0.559070,0.244135,0.974903,-0.366092,0.479831,0.174472,0.948285,-0.421740,0.551903,0.209275,0.964862,-0.357359,0.497828,0.217677,-0.385841,0.558998,0.244110,-0.366163,0.479985,0.174591,-0.421694,0.551793,0.209201
18,0.150000,-0.017285,-0.329806,0.099085,0.938675,-0.382792,0.522150,0.211441,0.000189,-0.357307,0.497809,0.217700,0.987360,-0.385900,0.559078,0.244134,0.974471,-0.366077,0.479838,0.174474,0.946376,-0.421731,0.551909,0.209271,0.964901,-0.357345,0.497833,0.217676,-0.385834,0.559004,0.244108,-0.366149,0.479997,0.174599,-0.421686,0.551799,0.209195
19,0.158333,-0.017292,-0.329817,0.099087,0.938671,-0.382800,0.522152,0.211441,0.000189,-0.357316,0.497811,0.217700,0.987360,-0.385909,0.559080,0.244132,0.974471,-0.366085,0.479840,0.174475,0.946376,-0.421739,0.551911,0.209269,0.964901,-0.357354,0.497837,0.217679,-0.385841,0.559004,0.244107,-0.366157,0.479998,0.174598,-0.421697,0.551802,0.209192
20,0.166667,-0.017308,-0.329800,0.099079,0.938678,-0.382814,0.522144,0.211442,0.000185,-0.357330,0.497802,0.217701,0.987293,-0.385921,0.559073,0.244132,0.973707,-0.366100,0.479830,0.174476,0.946668,-0.421752,0.551904,0.209271,0.965086,-0.357366,0.497828,0.217680,-0.385857,0.558999,0.244107,-0.366173,0.479984,0.174597,-0.421707,0.551797,0.209196
21,0.175000,-0.017315,-0.329795,0.099053,0.938682,-0.382820,0.522136,0.211441,0.000184,-0.357337,0.497793,0.217699,0.987922,-0.385925,0.559066,0.244132,0.974492,-0.366109,0.479822,0.174475,0.948144,-0.421756,0.551898,0.209270,0.965177,-0.357373,0.497820,0.217682,-0.385858,0.558992,0.244108,-0.366183,0.479976,0.174592,-0.421714,0.551790,0.209193
22,0.183333,-0.017318,-0.329819,0.099104,0.938668,-0.382811,0.522141,0.211437,0.000187,-0.357326,0.497801,0.217698,0.988209,-0.385921,0.559071,0.244127,0.973701,-0.366094,0.479827,0.174474,0.946797,-0.421750,0.551900,0.209264,0.965136,-0.357360,0.497827,0.217680,-0.385853,0.558995,0.244101,-0.366169,0.479985,0.174595,-0.421708,0.551792,0.209186
23,0.191667,-0.017582,-0.329185,0.099541,0.938840,-0.382773,0.522185,0.211436,0.000189,-0.357266,0.497865,0.217686,0.988209,-0.385864,0.559143,0.244095,0.973701,-0.366078,0.479847,0.174489,0.946797,-0.421733,0.551918,0.209284,0.965136,-0.357296,0.497908,0.217685,-0.385777,0.559068,0.244095,-0.366164,0.479998,0.174594,-0.421703,0.551800,0.209181
24,0.200000,-0.017581,-0.329191,0.099566,0.938835,-0.382775,0.522184,0.211437,0.000189,-0.357266,0.497865,0.217688,0.986973,-0.385867,0.559142,0.244096,0.971426,-0.366077,0.479846,0.174491,0.949367,-0.421735,0.551915,0.209284,0.960061,-0.357295,0.497907,0.217688,-0.385780,0.559067,0.244095,-0.366164,0.479999,0.174596,-0.421707,0.551796,0.209180
25,0.208333,-0.017313,-0.329841,0.099095,0.938662,-0.382807,0.522147,0.211437,0.000190,-0.357323,0.497806,0.217698,0.987207,-0.385918,0.559076,0.244127,0.973500,-0.366089,0.479833,0.174473,0.946506,-0.421746,0.551905,0.209262,0.964980,-0.357361,0.497833,0.217678,-0.385850,0.558999,0.244101,-0.366163,0.479991,0.174597,-0.421703,0.551796,0.209185
26,0.216667,-0.017331,-0.329791,0.099103,0.938678,-0.382802,0.522141,0.211437,0.000189,-0.357317,0.497801,0.217697,0.988036,-0.385910,0.559072,0.244126,0.973672,-0.366088,0.479826,0.174474,0.946565,-0.421741,0.551900,0.209265,0.964773,-0.357353,0.497827,0.217678,-0.385841,0.558997,0.244102,-0.366163,0.479984,0.174596,-0.421700,0.551791,0.209186
27,0.225000,-0.017299,-0.329812,0.099077,0.938674,-0.382805,0.522144,0.211436,0.000185,-0.357321,0.497802,0.217695,0.988036,-0.385913,0.559073,0.244127,0.973672,-0.366091,0.479831,0.174470,0.946565,-0.421743,0.551904,0.209264,0.964773,-0.357356,0.497828,0.217676,-0.385847,0.558999,0.244103,-0.366164,0.479987,0.174590,-0.421700,0.551797,0.209188
28,0.233333,-0.017561,-0.329162,0.099558,0.938846,-0.382767,0.522189,0.211441,0.000188,-0.357258,0.497871,0.217690,0.988177,-0.385857,0.559146,0.244102,0.974611,-0.366072,0.479853,0.174493,0.947580,-0.421728,0.551921,0.209292,0.965400,-0.357289,0.497914,0.217689,-0.385772,0.559071,0.244101,-0.366158,0.480002,0.174597,-0.421697,0.551803,0.209191
29,0.241667,-0.017557,-0.329144,0.099562,0.938852,-0.382761,0.522199,0.211448,0.000191,-0.357252,0.497881,0.217696,0.986231,-0.385851,0.559156,0.244109,0.971732,-0.366067,0.479863,0.174499,0.949079,-0.421722,0.551930,0.209301,0.959305,-0.357284,0.497925,0.217695,-0.385765,0.559081,0.244108,-0.366154,0.480015,0.174604,-0.421688,0.551809,0.209198
30,0.250000,-0.017577,-0.329129,0.099573,0.938856,-0.382758,0.522193,0.211453,0.000188,-0.357249,0.497875,0.217701,0.986952,-0.385847,0.559151,0.244112,0.971919,-0.366065,0.479855,0.174506,0.949686,-0.421719,0.551924,0.209305,0.960273,-0.357279,0.497917,0.217698,-0.385762,0.559078,0.244112,-0.366150,0.480004,0.174610,-0.421689,0.551806,0.209203
31,0.258333,-0.017328,-0.329783,0.099085,0.938683,-0.382805,0.522141,0.211449,0.000185,-0.357321,0.497799,0.217708,0.986952,-0.385911,0.559071,0.244138,0.971919,-0.366093,0.479825,0.174485,0.949686,-0.421743,0.551901,0.209278,0.960273,-0.357357,0.497826,0.217688,-0.385847,0.558997,0.244114,-0.366166,0.479979,0.174605,-0.421699,0.551794,0.209203
32,0.266667,-0.017294,-0.330068,0.099197,0.938572,-0.382784,0.522132,0.211442,0.000168,-0.357297,0.497797,0.217716,0.980262,-0.385919,0.559060,0.244131,0.974993,-0.366039,0.479822,0.174487,0.956795,-0.421729,0.551882,0.209249,0.973297,-0.357361,0.497826,0.217680,-0.385848,0.558994,0.244107,-0.366074,0.479948,0.174600,-0.421701,0.551793,0.209196
33,0.275000,-0.017285,-0.330079,0.099220,0.938565,-0.382775,0.522143,0.211438,0.000173,-0.357287,0.497809,0.217711,0.979758,-0.385913,0.559071,0.244126,0.974408,-0.366026,0.479834,0.174482,0.955383,-0.421721,0.551890,0.209243,0.972424,-0.357352,0.497838,0.217674,-0.385840,0.559003,0.244101,-0.366062,0.479964,0.174599,-0.421692,0.551799,0.209188
34,0.283333,-0.017605,-0.329168,0.099572,0.938842,-0.382765,0.522187,0.211438,0.000190,-0.357257,0.497869,0.217690,0.979758,-0.385856,0.559147,0.244096,0.974408,-0.366069,0.479847,0.174494,0.955383,-0.421726,0.551918,0.209286,0.972424,-0.357286,0.497911,0.217688,-0.385768,0.559070,0.244095,-0.366156,0.479999,0.174601,-0.421698,0.551800,0.209181
35,0.291667,-0.017325,-0.329850,0.099091,0.938659,-0.382813,0.522143,0.211435,0.000190,-0.357329,0.497802,0.217697,0.987129,-0.385924,0.559073,0.244124,0.970929,-0.366095,0.479828,0.174473,0.948886,-0.421751,0.551902,0.209258,0.959957,-0.357365,0.497829,0.217675,-0.385854,0.558996,0.244101,-0.366168,0.479986,0.174597,-0.421711,0.551794,0.209179
36,0.300000,-0.017317,-0.329824,0.099065,0.938671,-0.382822,0.522133,0.211435,0.000186,-0.357338,0.497790,0.217695,0.987988,-0.385929,0.559062,0.244125,0.973936,-0.366107,0.479818,0.174470,0.947516,-0.421758,0.551894,0.209261,0.965229,-0.357373,0.497818,0.217677,-0.385861,0.558986,0.244101,-0.366182,0.479974,0.174590,-0.421717,0.551786,0.209183
37,0.308333,-0.017337,-0.329819,0.099082,0.938670,-0.382818,0.522131,0.211434,0.000186,-0.357334,0.497790,0.217695,0.988162,-0.385926,0.559062,0.244123,0.973785,-0.366103,0.479815,0.174472,0.947162,-0.421755,0.551892,0.209259,0.965352,-0.357369,0.497816,0.217677,-0.385859,0.558986,0.244097,-0.366177,0.479972,0.174592,-0.421714,0.551784,0.209182
38,0.316667,-0.017312,-0.329827,0.099074,0.938669,-0.382807,0.522140,0.211436,0.000189,-0.357323,0.497798,0.217696,0.988162,-0.385915,0.559069,0.244126,0.973785,-0.366091,0.479826,0.174471,0.947162,-0.421744,0.551900,0.209262,0.965352,-0.357360,0.497824,0.217676,-0.385847,0.558993,0.244100,-0.366165,0.479984,0.174593,-0.421702,0.551791,0.209185
39,0.325000,-0.017306,-0.329825,0.099096,0.938667,-0.382803,0.522146,0.211438,0.000189,-0.357318,0.497806,0.217698,0.987527,-0.385913,0.559075,0.244128,0.973731,-0.366086,0.479833,0.174473,0.946763,-0.421742,0.551905,0.209265,0.965019,-0.357355,0.497832,0.217679,-0.385846,0.558999,0.244101,-0.366160,0.479992,0.174596,-0.421698,0.551795,0.209189
40,0.333333,-0.017288,-0.330107,0.099221,0.938555,-0.382780,0.522139,0.211445,0.000172,-0.357292,0.497805,0.217720,0.979449,-0.385920,0.559067,0.244133,0.974699,-0.366029,0.479830,0.174490,0.955278,-0.421726,0.551887,0.209248,0.972727,-0.357359,0.497833,0.217681,-0.385848,0.559001,0.244107,-0.366064,0.479960,0.174608,-0.421696,0.551796,0.209195
41,0.341667,-0.017306,-0.330072,0.099210,0.938568,-0.382783,0.522138,0.211447,0.000169,-0.357295,0.497803,0.217722,0.980556,-0.385919,0.559067,0.244135,0.974773,-0.366036,0.479827,0.174493,0.956551,-0.421728,0.551887,0.209253,0.972972,-0.357358,0.497833,0.217686,-0.385847,0.559000,0.244112,-0.366073,0.479953,0.174607,-0.421701,0.551798,0.209197
42,0.350000,-0.017316,-0.329785,0.099073,0.938684,-0.382806,0.522143,0.211444,0.000186,-0.357322,0.497801,0.217703,0.980556,-0.385911,0.559073,0.244135,0.974773,-0.366094,0.479829,0.174479,0.956551,-0.421744,0.551904,0.209274,0.972972,-0.357358,0.497829,0.217682,-0.385845,0.558997,0.244111,-0.366167,0.479984,0.174600,-0.421701,0.551797,0.209197
43,0.358333,-0.017296,-0.329816,0.099090,0.938671,-0.382801,0.522151,0.211442,0.000189,-0.357316,0.497810,0.217702,0.987574,-0.385910,0.559079,0.244134,0.974132,-0.366085,0.479838,0.174477,0.947567,-0.421740,0.551910,0.209270,0.965487,-0.357354,0.497836,0.217681,-0.385842,0.559004,0.244109,-0.366158,0.479996,0.174599,-0.421698,0.551801,0.209193
44,0.366667,-0.017551,-0.329150,0.099546,0.938852,-0.382764,0.522193,0.211447,0.000189,-0.357256,0.497874,0.217694,0.986404,-0.385853,0.559149,0.244108,0.971704,-0.366071,0.479857,0.174497,0.949534,-0.421725,0.551925,0.209300,0.960002,-0.357288,0.497917,0.217692,-0.385768,0.559075,0.244107,-0.366156,0.480007,0.174602,-0.421693,0.551806,0.209198
45,0.375000,-0.017570,-0.329158,0.099545,0.938849,-0.382763,0.522192,0.211447,0.000189,-0.357255,0.497873,0.217696,0.986582,-0.385852,0.559150,0.244108,0.972127,-0.366070,0.479855,0.174499,0.949568,-0.421723,0.551925,0.209299,0.960029,-0.357287,0.497916,0.217692,-0.385768,0.559076,0.244108,-0.366155,0.480005,0.174605,-0.421690,0.551806,0.209197
46,0.383333,-0.017316,-0.330075,0.099248,0.938563,-0.382776,0.522142,0.211444,0.000173,-0.357287,0.497810,0.217719,0.986582,-0.385915,0.559073,0.244130,0.972127,-0.366026,0.479832,0.174491,0.949568,-0.421723,0.551889,0.209247,0.960029,-0.357349,0.497837,0.217684,-0.385841,0.559005,0.244106,-0.366065,0.479963,0.174609,-0.421698,0.551798,0.209189
47,0.391667,-0.017308,-0.330115,0.099241,0.938550,-0.382781,0.522134,0.211438,0.000171,-0.357293,0.497802,0.217715,0.980334,-0.385923,0.559064,0.244125,0.974050,-0.366029,0.479825,0.174486,0.955664,-0.421728,0.551881,0.209239,0.973017,-0.357356,0.497830,0.217678,-0.385848,0.558996,0.244101,-0.366064,0.479953,0.174603,-0.421704,0.551793,0.209182
48,0.400000,-0.017314,-0.329882,0.099090,0.938647,-0.382811,0.522142,0.211432,0.000189,-0.357327,0.497801,0.217695,0.987985,-0.385925,0.559071,0.244122,0.973344,-0.366090,0.479829,0.174470,0.946574,-0.421750,0.551901,0.209254,0.964725,-0.357363,0.497828,0.217678,-0.385855,0.558994,0.244097,-0.366165,0.479988,0.174591,-0.421708,0.551792,0.209175
49,0.408333,-0.017588,-0.329189,0.099584,0.938833,-0.382771,0.522188,0.211434,0.000191,-0.357262,0.497871,0.217686,0.987985,-0.385865,0.559147,0.244092,0.973344,-0.366072,0.479850,0.174490,0.946574,-0.421733,0.551918,0.209281,0.964725,-0.357293,0.497914,0.217685,-0.385778,0.559072,0.244092,-0.366159,0.480002,0.174595,-0.421702,0.551798,0.209177
50,0.416667,-0.017595,-0.329177,0.099598,0.938836,-0.382765,0.522190,0.211437,0.000191,-0.357255,0.497874,0.217689,0.986591,-0.385858,0.559150,0.244095,0.971261,-0.366066,0.479852,0.174493,0.948976,-0.421727,0.551920,0.209284,0.959565,-0.357284,0.497915,0.217687,-0.385771,0.559074,0.244095,-0.366153,0.480005,0.174600,-0.421698,0.551801,0.209179
51,0.425000,-0.017316,-0.329849,0.099086,0.938659,-0.382807,0.522145,0.211441,0.000190,-0.357323,0.497804,0.217703,0.987147,-0.385918,0.559074,0.244131,0.973432,-0.366089,0.479831,0.174478,0.946678,-0.421745,0.551904,0.209265,0.965028,-0.357361,0.497831,0.217682,-0.385848,0.558998,0.244107,-0.366162,0.479989,0.174602,-0.421704,0.551796,0.209187
52,0.433333,-0.017310,-0.330078,0.099195,0.938568,-0.382791,0.522122,0.211443,0.000165,-0.357304,0.497787,0.217718,0.980539,-0.385927,0.559051,0.244131,0.975477,-0.366045,0.479811,0.174489,0.957413,-0.421735,0.551872,0.209248,0.973608,-0.357368,0.497815,0.217682,-0.385857,0.558987,0.244107,-0.366080,0.479935,0.174601,-0.421708,0.551785,0.209195
53,0.441667,-0.017301,-0.330046,0.099199,0.938579,-0.382781,0.522131,0.211444,0.000168,-0.357294,0.497796,0.217717,0.980539,-0.385915,0.559060,0.244132,0.975477,-0.366038,0.479821,0.174488,0.957413,-0.421726,0.551881,0.209252,0.973608,-0.357359,0.497824,0.217678,-0.385846,0.558996,0.244108,-0.366072,0.479946,0.174603,-0.421695,0.551792,0.209200
54,0.450000,-0.017272,-0.329769,0.099102,0.938687,-0.382793,0.522154,0.211445,0.000189,-0.357306,0.497813,0.217701,0.979811,-0.385900,0.559081,0.244137,0.975706,-0.366079,0.479843,0.174476,0.956599,-0.421733,0.551911,0.209277,0.973138,-0.357347,0.497838,0.217679,-0.385833,0.559008,0.244110,-0.366151,0.480002,0.174599,-0.421687,0.551800,0.209203
55,0.458333,-0.017567,-0.329170,0.099527,0.938847,-0.382765,0.522186,0.211448,0.000186,-0.357258,0.497865,0.217697,0.987125,-0.385853,0.559142,0.244109,0.972321,-0.366072,0.479849,0.174500,0.950124,-0.421724,0.551920,0.209299,0.960694,-0.357289,0.497906,0.217694,-0.385769,0.559070,0.244109,-0.366155,0.479997,0.174604,-0.421693,0.551803,0.209199
56,0.466667,-0.017298,-0.329830,0.099049,0.938671,-0.382815,0.522141,0.211444,0.000185,-0.357332,0.497798,0.217704,0.987893,-0.385922,0.559069,0.244136,0.974926,-0.366101,0.479828,0.174478,0.947113,-0.421751,0.551903,0.209272,0.965270,-0.357368,0.497822,0.217682,-0.385858,0.558996,0.244111,-0.366174,0.479985,0.174600,-0.421706,0.551795,0.209197
57,0.475000,-0.017310,-0.329775,0.099069,0.938688,-0.382815,0.522139,0.211441,0.000185,-0.357331,0.497797,0.217699,0.987893,-0.385920,0.559068,0.244132,0.974926,-0.366104,0.479825,0.174475,0.947113,-0.421752,0.551900,0.209272,0.965270,-0.357366,0.497824,0.217679,-0.385854,0.558994,0.244109,-0.366178,0.479979,0.174595,-0.421708,0.551792,0.209196
58,0.483333,-0.017305,-0.329799,0.099082,0.938678,-0.382808,0.522143,0.211438,0.000188,-0.357324,0.497801,0.217697,0.987709,-0.385916,0.559072,0.244129,0.974585,-0.366095,0.479829,0.174472,0.947719,-0.421747,0.551902,0.209267,0.965156,-0.357361,0.497830,0.217676,-0.385848,0.558996,0.244105,-0.366168,0.479985,0.174594,-0.421703,0.551794,0.209190
