Format Version,1.23,Take Name,calib_desktop_009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-28 08.01.22.717 PM,Capture Start Frame,175477,Total Frames in Take,33,Total Exported Frames,33,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.010116,0.901447,-0.011540,-0.432617,-0.482307,0.558159,-0.263977,0.000310,-0.486173,0.529906,-0.242344,0.942805,-0.518202,0.592059,-0.261873,0.875969,-0.441574,0.517358,-0.253378,0.937815,-0.483094,0.593340,-0.298156,0.904757,-0.486064,0.529924,-0.242144,-0.518659,0.592238,-0.261904,-0.441557,0.517330,-0.253626,-0.482761,0.593172,-0.298077
7,0.058333,0.010076,0.901429,-0.011587,-0.432655,-0.482312,0.558154,-0.263981,0.000308,-0.486173,0.529902,-0.242347,0.943488,-0.518210,0.592051,-0.261876,0.877701,-0.441573,0.517358,-0.253383,0.938091,-0.483106,0.593334,-0.298162,0.905456,-0.486064,0.529921,-0.242150,-0.518665,0.592228,-0.261907,-0.441558,0.517329,-0.253629,-0.482776,0.593167,-0.298082
8,0.066667,0.010067,0.901408,-0.011610,-0.432698,-0.482308,0.558153,-0.263981,0.000307,-0.486166,0.529902,-0.242346,0.943488,-0.518207,0.592049,-0.261874,0.877701,-0.441567,0.517359,-0.253386,0.938091,-0.483107,0.593332,-0.298163,0.905456,-0.486053,0.529921,-0.242149,-0.518663,0.592227,-0.261907,-0.441554,0.517328,-0.253631,-0.482778,0.593166,-0.298082
9,0.075000,0.010090,0.901432,-0.011572,-0.432649,-0.482304,0.558155,-0.263984,0.000308,-0.486167,0.529903,-0.242351,0.943174,-0.518201,0.592053,-0.261879,0.877527,-0.441567,0.517357,-0.253387,0.938041,-0.483097,0.593335,-0.298165,0.904959,-0.486054,0.529923,-0.242154,-0.518657,0.592230,-0.261910,-0.441555,0.517329,-0.253632,-0.482766,0.593167,-0.298084
10,0.083333,0.009997,0.901442,-0.011533,-0.432630,-0.482312,0.558159,-0.263982,0.000319,-0.486171,0.529903,-0.242352,0.943174,-0.518214,0.592051,-0.261873,0.877527,-0.441570,0.517365,-0.253388,0.938041,-0.483108,0.593344,-0.298157,0.904959,-0.486056,0.529924,-0.242156,-0.518688,0.592235,-0.261897,-0.441553,0.517331,-0.253636,-0.482765,0.593173,-0.298082
11,0.091667,0.010081,0.901432,-0.011536,-0.432651,-0.482307,0.558156,-0.263984,0.000312,-0.486170,0.529903,-0.242352,0.942578,-0.518204,0.592054,-0.261876,0.875218,-0.441571,0.517358,-0.253389,0.937883,-0.483099,0.593339,-0.298161,0.904420,-0.486054,0.529918,-0.242154,-0.518666,0.592239,-0.261908,-0.441557,0.517327,-0.253635,-0.482766,0.593170,-0.298081
12,0.100000,0.010058,0.901438,-0.011571,-0.432638,-0.482307,0.558158,-0.263980,0.000313,-0.486169,0.529905,-0.242347,0.942578,-0.518207,0.592054,-0.261874,0.875218,-0.441568,0.517363,-0.253382,0.937883,-0.483101,0.593339,-0.298159,0.904420,-0.486054,0.529920,-0.242150,-0.518669,0.592240,-0.261907,-0.441552,0.517331,-0.253628,-0.482770,0.593169,-0.298077
13,0.108333,0.010004,0.901396,-0.011643,-0.432723,-0.482312,0.558164,-0.263973,0.000320,-0.486164,0.529911,-0.242337,0.941609,-0.518216,0.592054,-0.261863,0.870990,-0.441564,0.517375,-0.253380,0.937660,-0.483117,0.593342,-0.298155,0.902824,-0.486040,0.529936,-0.242141,-0.518696,0.592240,-0.261890,-0.441550,0.517333,-0.253625,-0.482776,0.593173,-0.298078
14,0.116667,0.009995,0.901416,-0.011618,-0.432682,-0.482309,0.558167,-0.263970,0.000323,-0.486164,0.529914,-0.242336,0.941609,-0.518214,0.592057,-0.261862,0.870990,-0.441563,0.517378,-0.253375,0.937660,-0.483112,0.593347,-0.298150,0.902824,-0.486046,0.529932,-0.242140,-0.518692,0.592249,-0.261888,-0.441544,0.517341,-0.253622,-0.482771,0.593174,-0.298074
15,0.125000,0.010113,0.901412,-0.011620,-0.432689,-0.482294,0.558165,-0.263970,0.000309,-0.486154,0.529915,-0.242333,0.942574,-0.518191,0.592063,-0.261865,0.876631,-0.441556,0.517369,-0.253372,0.937892,-0.483090,0.593342,-0.298154,0.905283,-0.486039,0.529935,-0.242135,-0.518649,0.592243,-0.261900,-0.441543,0.517336,-0.253618,-0.482760,0.593174,-0.298071
16,0.133333,0.010002,0.901445,-0.011597,-0.432623,-0.482307,0.558161,-0.263967,0.000323,-0.486166,0.529908,-0.242334,0.942141,-0.518211,0.592052,-0.261862,0.870945,-0.441563,0.517371,-0.253368,0.936944,-0.483104,0.593342,-0.298146,0.901794,-0.486050,0.529927,-0.242135,-0.518691,0.592240,-0.261886,-0.441545,0.517335,-0.253617,-0.482758,0.593171,-0.298073
17,0.141667,0.009980,0.901427,-0.011612,-0.432659,-0.482313,0.558164,-0.263971,0.000320,-0.486169,0.529911,-0.242338,0.942141,-0.518218,0.592054,-0.261864,0.870945,-0.441567,0.517376,-0.253375,0.936944,-0.483115,0.593345,-0.298150,0.901794,-0.486053,0.529928,-0.242140,-0.518694,0.592242,-0.261891,-0.441546,0.517337,-0.253621,-0.482776,0.593177,-0.298076
18,0.150000,0.010107,0.901426,-0.011581,-0.432660,-0.482306,0.558161,-0.263982,0.000310,-0.486168,0.529909,-0.242347,0.943414,-0.518202,0.592060,-0.261877,0.876869,-0.441570,0.517363,-0.253384,0.938040,-0.483099,0.593340,-0.298163,0.905259,-0.486058,0.529926,-0.242150,-0.518659,0.592242,-0.261909,-0.441553,0.517333,-0.253629,-0.482769,0.593171,-0.298082
19,0.158333,0.010015,0.901440,-0.011529,-0.432635,-0.482314,0.558157,-0.263982,0.000319,-0.486174,0.529901,-0.242352,0.943414,-0.518215,0.592051,-0.261873,0.876869,-0.441574,0.517362,-0.253389,0.938040,-0.483109,0.593342,-0.298157,0.905259,-0.486058,0.529919,-0.242156,-0.518688,0.592237,-0.261897,-0.441557,0.517328,-0.253635,-0.482768,0.593170,-0.298083
20,0.166667,0.010079,0.901455,-0.011539,-0.432602,-0.482306,0.558156,-0.263987,0.000309,-0.486170,0.529902,-0.242355,0.942945,-0.518203,0.592054,-0.261883,0.877415,-0.441570,0.517357,-0.253387,0.937272,-0.483094,0.593338,-0.298164,0.904365,-0.486061,0.529924,-0.242156,-0.518660,0.592229,-0.261914,-0.441556,0.517329,-0.253636,-0.482760,0.593170,-0.298084
21,0.175000,0.010093,0.901437,-0.011577,-0.432637,-0.482302,0.558159,-0.263985,0.000309,-0.486165,0.529907,-0.242351,0.942945,-0.518199,0.592057,-0.261881,0.877415,-0.441565,0.517361,-0.253385,0.937272,-0.483093,0.593338,-0.298165,0.904365,-0.486053,0.529926,-0.242153,-0.518656,0.592235,-0.261913,-0.441552,0.517333,-0.253633,-0.482761,0.593169,-0.298084
22,0.183333,0.010094,0.901426,-0.011563,-0.432660,-0.482300,0.558159,-0.263981,0.000306,-0.486162,0.529906,-0.242347,0.943371,-0.518196,0.592057,-0.261874,0.878171,-0.441563,0.517361,-0.253384,0.938275,-0.483093,0.593339,-0.298160,0.905688,-0.486051,0.529925,-0.242151,-0.518649,0.592235,-0.261907,-0.441550,0.517332,-0.253629,-0.482765,0.593172,-0.298079
23,0.191667,0.009999,0.901428,-0.011598,-0.432658,-0.482312,0.558157,-0.263976,0.000319,-0.486169,0.529903,-0.242343,0.943371,-0.518216,0.592048,-0.261869,0.878171,-0.441568,0.517366,-0.253381,0.938275,-0.483112,0.593338,-0.298155,0.905688,-0.486054,0.529923,-0.242146,-0.518691,0.592233,-0.261892,-0.441549,0.517330,-0.253627,-0.482770,0.593168,-0.298082
24,0.200000,0.009968,0.901426,-0.011608,-0.432663,-0.482316,0.558157,-0.263977,0.000320,-0.486171,0.529902,-0.242345,0.942591,-0.518222,0.592045,-0.261869,0.872093,-0.441569,0.517369,-0.253383,0.937532,-0.483119,0.593338,-0.298156,0.902579,-0.486053,0.529925,-0.242149,-0.518698,0.592231,-0.261894,-0.441552,0.517332,-0.253629,-0.482777,0.593167,-0.298081
25,0.208333,0.009973,0.901430,-0.011573,-0.432656,-0.482311,0.558164,-0.263978,0.000324,-0.486167,0.529909,-0.242347,0.942591,-0.518215,0.592054,-0.261868,0.872093,-0.441565,0.517374,-0.253385,0.937532,-0.483112,0.593347,-0.298154,0.902579,-0.486049,0.529926,-0.242152,-0.518696,0.592247,-0.261892,-0.441545,0.517336,-0.253630,-0.482770,0.593175,-0.298080
26,0.216667,0.010084,0.901427,-0.011579,-0.432658,-0.482299,0.558166,-0.263977,0.000316,-0.486161,0.529914,-0.242343,0.942961,-0.518197,0.592063,-0.261871,0.874017,-0.441562,0.517369,-0.253379,0.937655,-0.483093,0.593346,-0.298157,0.903913,-0.486046,0.529931,-0.242146,-0.518663,0.592252,-0.261903,-0.441544,0.517336,-0.253626,-0.482760,0.593174,-0.298074
27,0.225000,0.010063,0.901407,-0.011635,-0.432698,-0.482301,0.558164,-0.263972,0.000313,-0.486158,0.529913,-0.242335,0.942961,-0.518202,0.592058,-0.261866,0.874017,-0.441559,0.517372,-0.253375,0.937655,-0.483101,0.593341,-0.298155,0.903913,-0.486039,0.529933,-0.242137,-0.518668,0.592243,-0.261901,-0.441546,0.517336,-0.253622,-0.482768,0.593172,-0.298072
28,0.233333,0.009933,0.901407,-0.011679,-0.432702,-0.482318,0.558165,-0.263970,0.000323,-0.486167,0.529913,-0.242334,0.942487,-0.518227,0.592050,-0.261862,0.870259,-0.441564,0.517384,-0.253375,0.937963,-0.483128,0.593343,-0.298152,0.903008,-0.486045,0.529934,-0.242140,-0.518709,0.592242,-0.261888,-0.441545,0.517341,-0.253618,-0.482787,0.593173,-0.298076
29,0.241667,0.009991,0.901392,-0.011635,-0.432733,-0.482314,0.558162,-0.263971,0.000321,-0.486166,0.529910,-0.242336,0.942487,-0.518219,0.592052,-0.261860,0.870259,-0.441566,0.517374,-0.253380,0.937963,-0.483122,0.593341,-0.298152,0.903008,-0.486045,0.529930,-0.242142,-0.518698,0.592243,-0.261886,-0.441548,0.517334,-0.253624,-0.482782,0.593170,-0.298076
30,0.250000,0.010041,0.901435,-0.011561,-0.432644,-0.482305,0.558161,-0.263973,0.000320,-0.486165,0.529907,-0.242341,0.943132,-0.518205,0.592055,-0.261866,0.872830,-0.441565,0.517366,-0.253377,0.937237,-0.483100,0.593343,-0.298151,0.901884,-0.486053,0.529927,-0.242144,-0.518678,0.592240,-0.261888,-0.441548,0.517335,-0.253626,-0.482756,0.593169,-0.298076
31,0.258333,0.010069,0.901428,-0.011559,-0.432657,-0.482300,0.558157,-0.263981,0.000310,-0.486161,0.529904,-0.242348,0.942855,-0.518198,0.592054,-0.261873,0.876552,-0.441561,0.517360,-0.253385,0.937874,-0.483094,0.593338,-0.298159,0.904350,-0.486046,0.529923,-0.242152,-0.518657,0.592233,-0.261905,-0.441550,0.517331,-0.253632,-0.482761,0.593168,-0.298078
32,0.266667,0.010055,0.901440,-0.011576,-0.432633,-0.482309,0.558158,-0.263983,0.000310,-0.486170,0.529904,-0.242350,0.942855,-0.518208,0.592053,-0.261878,0.876552,-0.441569,0.517362,-0.253385,0.937874,-0.483102,0.593338,-0.298162,0.904350,-0.486056,0.529922,-0.242153,-0.518667,0.592235,-0.261910,-0.441554,0.517330,-0.253629,-0.482772,0.593170,-0.298082
