Format Version,1.23,Take Name,calib_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-09 11.39.32.860 PM,Capture Start Frame,227200,Total Frames in Take,37,Total Exported Frames,37,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.967412,-0.104197,0.146171,0.178582,0.208858,0.565689,-0.059298,0.000427,0.200004,0.516121,-0.029376,0.878211,0.205013,0.608190,-0.084309,0.735206,0.184136,0.541173,-0.066697,0.803901,0.246387,0.597397,-0.057079,0.702295,0.200187,0.515967,-0.029683,0.204866,0.607590,-0.084635,0.183757,0.541609,-0.066457,0.246730,0.597715,-0.056688
7,0.058333,-0.968096,-0.108560,0.139198,0.177844,0.208918,0.565783,-0.059008,0.000678,0.199903,0.516129,-0.029277,0.880154,0.205202,0.608287,-0.084033,0.726198,0.184461,0.541126,-0.066813,0.807208,0.246216,0.597713,-0.056180,0.730935,0.200115,0.515894,-0.029637,0.204874,0.607483,-0.084701,0.183970,0.541627,-0.066491,0.246857,0.598211,-0.055474
8,0.066667,-0.967777,-0.106736,0.142649,0.177948,0.208816,0.565735,-0.059156,0.000448,0.199910,0.516130,-0.029312,0.880154,0.205010,0.608224,-0.084193,0.726198,0.184246,0.541126,-0.066755,0.807208,0.246206,0.597583,-0.056636,0.730935,0.200188,0.515971,-0.029680,0.204867,0.607586,-0.084633,0.183755,0.541612,-0.066454,0.246563,0.597895,-0.056129
9,0.075000,-0.967646,-0.106958,0.143696,0.177686,0.208873,0.565864,-0.059241,0.000621,0.200069,0.516269,-0.029349,0.884028,0.204980,0.608334,-0.084297,0.792510,0.184310,0.541229,-0.066777,0.821036,0.246239,0.597748,-0.056813,0.762840,0.200194,0.515975,-0.029685,0.204866,0.607586,-0.084638,0.183796,0.541645,-0.066503,0.246775,0.598405,-0.056387
10,0.083333,-0.967794,-0.107014,0.142971,0.177430,0.208849,0.565792,-0.059211,0.000554,0.199995,0.516210,-0.029313,0.884028,0.204999,0.608253,-0.084289,0.792510,0.184296,0.541156,-0.066775,0.821036,0.246215,0.597672,-0.056738,0.762840,0.200203,0.515981,-0.029687,0.204871,0.607497,-0.084711,0.183765,0.541620,-0.066459,0.246667,0.598175,-0.056266
11,0.091667,-0.965776,-0.093407,0.160136,0.181406,0.208951,0.565391,-0.059822,0.001535,0.200246,0.515967,-0.029619,0.979639,0.205006,0.607955,-0.084709,0.903386,0.183607,0.541285,-0.066421,0.908099,0.247045,0.596480,-0.058812,0.000001,0.200202,0.515976,-0.029687,0.204875,0.607598,-0.084639,0.183759,0.541617,-0.066463,0.249358,0.598095,-0.054766
12,0.100000,-0.967004,-0.101214,0.149577,0.179682,0.208938,0.565614,-0.059279,0.001034,0.200086,0.516068,-0.029321,0.979639,0.205097,0.608151,-0.084230,0.903386,0.184041,0.541222,-0.066497,0.908099,0.246635,0.597140,-0.057340,0.000001,0.200193,0.515963,-0.029689,0.204872,0.607481,-0.084705,0.183795,0.541626,-0.066509,0.247771,0.598080,-0.054646
13,0.108333,-0.967886,-0.107030,0.142112,0.177612,0.208825,0.565706,-0.059191,0.000484,0.199904,0.516112,-0.029334,0.878757,0.205031,0.608181,-0.084254,0.786673,0.184276,0.541083,-0.066809,0.806794,0.246198,0.597573,-0.056640,0.822337,0.200182,0.515949,-0.029696,0.204866,0.607477,-0.084707,0.183790,0.541608,-0.066517,0.246567,0.597897,-0.056127
14,0.116667,-0.967722,-0.106997,0.143498,0.177411,0.208866,0.565815,-0.059271,0.000646,0.200052,0.516235,-0.029357,0.878757,0.204983,0.608272,-0.084349,0.786673,0.184309,0.541174,-0.066806,0.806794,0.246229,0.597702,-0.056840,0.822337,0.200184,0.515942,-0.029701,0.204868,0.607477,-0.084710,0.183784,0.541604,-0.066526,0.246775,0.598386,-0.056393
15,0.125000,-0.968082,-0.109278,0.139396,0.177323,0.208965,0.565793,-0.059097,0.000739,0.200031,0.516150,-0.029323,0.884712,0.205181,0.608270,-0.084157,0.747030,0.184548,0.541091,-0.066880,0.823665,0.246212,0.597786,-0.056296,0.693261,0.200184,0.515944,-0.029706,0.204865,0.607483,-0.084709,0.184050,0.541501,-0.066595,0.246978,0.598408,-0.055567
16,0.133333,-0.967979,-0.109833,0.139481,0.177477,0.208880,0.565868,-0.059073,0.000810,0.200000,0.516202,-0.029323,0.874319,0.205049,0.608353,-0.084114,0.762737,0.184489,0.541143,-0.066867,0.812363,0.246092,0.597900,-0.056259,0.631801,0.200180,0.515939,-0.029711,0.204864,0.607585,-0.084640,0.183880,0.541499,-0.066610,0.246921,0.598761,-0.055398
17,0.141667,-0.967775,-0.107355,0.142079,0.178045,0.208905,0.565822,-0.059149,0.000845,0.200008,0.516194,-0.029340,0.874319,0.205091,0.608320,-0.084169,0.762737,0.184369,0.541194,-0.066791,0.812363,0.246261,0.597706,-0.056564,0.631801,0.200180,0.515935,-0.029716,0.204867,0.607488,-0.084712,0.183787,0.541589,-0.066546,0.247114,0.598566,-0.055698
18,0.150000,-0.967920,-0.107883,0.141881,0.177093,0.208877,0.565735,-0.059257,0.000557,0.200015,0.516147,-0.029370,0.890329,0.205032,0.608185,-0.084353,0.799333,0.184376,0.541064,-0.066877,0.824328,0.246192,0.597667,-0.056696,0.795441,0.200183,0.515930,-0.029713,0.204874,0.607483,-0.084709,0.183884,0.541490,-0.066612,0.246677,0.598161,-0.056259
19,0.158333,-0.967661,-0.105577,0.144616,0.177682,0.208930,0.565626,-0.059358,0.000426,0.200079,0.516070,-0.029416,0.890329,0.205081,0.608090,-0.084431,0.799333,0.184293,0.541044,-0.066824,0.824328,0.246377,0.597423,-0.057034,0.795441,0.200177,0.515932,-0.029707,0.204873,0.607489,-0.084701,0.184047,0.541488,-0.066601,0.246732,0.597718,-0.056695
20,0.166667,-0.967871,-0.107914,0.140907,0.178116,0.208889,0.565812,-0.059086,0.000775,0.199950,0.516163,-0.029325,0.875908,0.205110,0.608320,-0.084095,0.734781,0.184387,0.541172,-0.066802,0.803048,0.246219,0.597717,-0.056392,0.670074,0.200177,0.515937,-0.029703,0.204866,0.607487,-0.084704,0.183780,0.541596,-0.066533,0.246977,0.598409,-0.055563
21,0.175000,-0.967719,-0.107398,0.142143,0.178272,0.208907,0.565856,-0.059114,0.000819,0.200018,0.516214,-0.029326,0.875908,0.205086,0.608365,-0.084115,0.734781,0.184371,0.541230,-0.066764,0.803048,0.246262,0.597740,-0.056521,0.670074,0.200183,0.515949,-0.029698,0.204863,0.607587,-0.084634,0.183790,0.541607,-0.066518,0.247110,0.598570,-0.055691
22,0.183333,-0.967825,-0.107265,0.141383,0.178382,0.208902,0.565789,-0.059051,0.000764,0.199942,0.516143,-0.029291,0.874385,0.205142,0.608307,-0.084045,0.729120,0.184363,0.541179,-0.066744,0.803702,0.246272,0.597650,-0.056396,0.665108,0.200186,0.515954,-0.029688,0.204869,0.607486,-0.084697,0.183757,0.541592,-0.066463,0.247046,0.598291,-0.055510
23,0.191667,-0.967716,-0.106971,0.143524,0.177438,0.208871,0.565826,-0.059257,0.000647,0.200056,0.516245,-0.029345,0.874385,0.204988,0.608284,-0.084334,0.729120,0.184312,0.541187,-0.066792,0.803702,0.246235,0.597712,-0.056828,0.665108,0.200189,0.515954,-0.029690,0.204873,0.607480,-0.084696,0.183786,0.541620,-0.066512,0.246779,0.598395,-0.056380
24,0.200000,-0.967701,-0.106153,0.142900,0.178508,0.208917,0.565754,-0.059124,0.000669,0.199978,0.516133,-0.029317,0.882483,0.205141,0.608270,-0.084120,0.775835,0.184312,0.541182,-0.066725,0.816898,0.246347,0.597556,-0.056607,0.713822,0.200195,0.515960,-0.029696,0.204877,0.607587,-0.084638,0.183734,0.541546,-0.066461,0.247062,0.598095,-0.055894
25,0.208333,-0.967744,-0.106484,0.143008,0.177991,0.208826,0.565732,-0.059181,0.000438,0.199926,0.516131,-0.029327,0.882483,0.205015,0.608221,-0.084217,0.775835,0.184240,0.541132,-0.066759,0.816898,0.246229,0.597566,-0.056693,0.713822,0.200199,0.515975,-0.029690,0.204875,0.607590,-0.084649,0.183763,0.541617,-0.066462,0.246573,0.597868,-0.056196
26,0.216667,-0.967824,-0.107869,0.141026,0.178305,0.208909,0.565868,-0.059055,0.000743,0.199974,0.516210,-0.029308,0.876867,0.205126,0.608385,-0.084047,0.743603,0.184403,0.541233,-0.066772,0.805091,0.246242,0.597769,-0.056361,0.685039,0.200200,0.515982,-0.029682,0.204874,0.607593,-0.084648,0.183808,0.541656,-0.066498,0.246979,0.598412,-0.055567
27,0.225000,-0.967773,-0.106674,0.143602,0.177244,0.208842,0.565810,-0.059236,0.000649,0.200008,0.516249,-0.029297,0.876867,0.204975,0.608258,-0.084333,0.743603,0.184269,0.541179,-0.066753,0.805091,0.246223,0.597678,-0.056830,0.685039,0.200116,0.515900,-0.029636,0.204871,0.607485,-0.084704,0.183759,0.541618,-0.066453,0.246776,0.598405,-0.056389
28,0.233333,-0.967804,-0.106998,0.142908,0.177436,0.208847,0.565776,-0.059201,0.000561,0.199987,0.516194,-0.029305,0.879110,0.205003,0.608238,-0.084279,0.779875,0.184293,0.541142,-0.066769,0.807493,0.246214,0.597654,-0.056723,0.791209,0.200190,0.515965,-0.029679,0.204871,0.607477,-0.084701,0.183763,0.541604,-0.066454,0.246675,0.598165,-0.056249
29,0.241667,-0.967912,-0.108366,0.139920,0.178398,0.208883,0.565815,-0.059010,0.000665,0.199905,0.516136,-0.029310,0.879110,0.205136,0.608343,-0.083989,0.779875,0.184407,0.541171,-0.066797,0.807493,0.246193,0.597734,-0.056213,0.791209,0.200192,0.515961,-0.029687,0.204868,0.607575,-0.084633,0.183799,0.541621,-0.066506,0.246833,0.598216,-0.055448
30,0.250000,-0.967858,-0.108525,0.141232,0.177560,0.208924,0.565861,-0.059146,0.000803,0.200066,0.516228,-0.029334,0.882236,0.205076,0.608340,-0.084195,0.774973,0.184456,0.541178,-0.066831,0.824390,0.246208,0.597824,-0.056494,0.649791,0.200195,0.515958,-0.029698,0.204870,0.607585,-0.084641,0.183895,0.541528,-0.066592,0.247044,0.598676,-0.055762
31,0.258333,-0.967551,-0.104543,0.145597,0.178093,0.208872,0.565666,-0.059342,0.000459,0.200005,0.516116,-0.029395,0.901426,0.205037,0.608145,-0.084391,0.813130,0.184174,0.541129,-0.066757,0.835467,0.246379,0.597397,-0.057097,0.844543,0.200193,0.515955,-0.029702,0.204872,0.607490,-0.084712,0.183801,0.541621,-0.066529,0.246729,0.597721,-0.056697
32,0.266667,-0.967871,-0.107893,0.140907,0.178128,0.208903,0.565826,-0.059086,0.000773,0.199961,0.516176,-0.029325,0.901426,0.205126,0.608334,-0.084093,0.813130,0.184400,0.541187,-0.066802,0.835467,0.246234,0.597729,-0.056392,0.844543,0.200194,0.515954,-0.029703,0.204876,0.607492,-0.084712,0.183793,0.541618,-0.066531,0.246985,0.598408,-0.055565
33,0.275000,-0.967928,-0.107870,0.141876,0.177061,0.208880,0.565743,-0.059251,0.000556,0.200016,0.516158,-0.029362,0.890249,0.205037,0.608192,-0.084350,0.798051,0.184379,0.541073,-0.066870,0.823948,0.246196,0.597675,-0.056692,0.796534,0.200186,0.515942,-0.029704,0.204877,0.607486,-0.084709,0.183890,0.541504,-0.066604,0.246678,0.598166,-0.056256
34,0.283333,-0.967770,-0.108134,0.142515,0.177249,0.208937,0.565808,-0.059271,0.000583,0.200146,0.516205,-0.029389,0.890249,0.205032,0.608263,-0.084350,0.798051,0.184444,0.541122,-0.066869,0.823948,0.246233,0.597765,-0.056746,0.796534,0.200178,0.515925,-0.029708,0.204871,0.607586,-0.084636,0.184049,0.541486,-0.066599,0.246779,0.598382,-0.056399
35,0.291667,-0.967222,-0.102529,0.148626,0.178548,0.208930,0.565579,-0.059504,0.000436,0.200123,0.516061,-0.029486,0.934118,0.205048,0.608064,-0.084537,0.842375,0.184112,0.541112,-0.066746,0.883668,0.246543,0.597202,-0.057520,0.861673,0.200179,0.515928,-0.029706,0.204867,0.607482,-0.084702,0.183876,0.541490,-0.066610,0.246903,0.597539,-0.057270
36,0.300000,-0.967835,-0.107939,0.141480,0.177841,0.208931,0.565804,-0.059153,0.000764,0.200040,0.516171,-0.029350,0.934118,0.205112,0.608295,-0.084184,0.842375,0.184430,0.541151,-0.066827,0.883668,0.246253,0.597723,-0.056519,0.861673,0.200179,0.515938,-0.029703,0.204861,0.607590,-0.084632,0.183881,0.541494,-0.066603,0.247080,0.598447,-0.055806
