Format Version,1.23,Take Name,calib_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-09 11.41.08.342 PM,Capture Start Frame,238657,Total Frames in Take,44,Total Exported Frames,44,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.914840,-0.072234,-0.385895,0.094529,0.439150,0.541671,0.061199,0.000278,0.398990,0.499132,0.064096,0.932719,0.467808,0.580102,0.049018,0.898579,0.429223,0.520695,0.034209,0.960298,0.460886,0.566817,0.097447,0.971226,0.399106,0.499317,0.063975,0.467565,0.579874,0.049014,0.429304,0.520750,0.034353,0.460934,0.566805,0.097427
7,0.058333,-0.914808,-0.072315,-0.385950,0.094549,0.439152,0.541675,0.061204,0.000276,0.398999,0.499130,0.064096,0.937769,0.467806,0.580111,0.049027,0.917410,0.429232,0.520698,0.034213,0.957579,0.460880,0.566825,0.097454,0.986439,0.399114,0.499316,0.063976,0.467564,0.579886,0.049027,0.429310,0.520748,0.034355,0.460928,0.566815,0.097433
8,0.066667,-0.914802,-0.072168,-0.385924,0.094828,0.439153,0.541679,0.061192,0.000271,0.398998,0.499134,0.064061,0.937769,0.467807,0.580121,0.049035,0.917410,0.429229,0.520718,0.034188,0.957579,0.460885,0.566805,0.097455,0.986439,0.399112,0.499310,0.063971,0.467566,0.579873,0.049057,0.429311,0.520785,0.034285,0.460930,0.566811,0.097427
9,0.075000,-0.914685,-0.072166,-0.386213,0.094777,0.439143,0.541643,0.061241,0.000323,0.398983,0.499102,0.064087,0.934712,0.467808,0.580082,0.049102,0.900045,0.429235,0.520683,0.034232,0.963300,0.460855,0.566769,0.097518,0.970551,0.399109,0.499298,0.063969,0.467535,0.579805,0.049190,0.429311,0.520731,0.034348,0.460928,0.566802,0.097431
10,0.083333,-0.914735,-0.072182,-0.386109,0.094705,0.439139,0.541637,0.061232,0.000319,0.398979,0.499097,0.064093,0.934712,0.467802,0.580074,0.049079,0.900045,0.429225,0.520672,0.034228,0.963300,0.460860,0.566768,0.097499,0.970551,0.399104,0.499291,0.063974,0.467529,0.579796,0.049150,0.429304,0.520728,0.034350,0.460929,0.566796,0.097426
11,0.091667,-0.914715,-0.072097,-0.386173,0.094709,0.439143,0.541641,0.061242,0.000334,0.398975,0.499107,0.064095,0.933312,0.467813,0.580075,0.049096,0.898620,0.429228,0.520681,0.034235,0.961889,0.460863,0.566766,0.097514,0.971586,0.399109,0.499307,0.063979,0.467539,0.579788,0.049182,0.429303,0.520739,0.034354,0.460927,0.566794,0.097425
12,0.100000,-0.914722,-0.072011,-0.386183,0.094667,0.439142,0.541658,0.061248,0.000345,0.398967,0.499132,0.064102,0.933312,0.467820,0.580086,0.049102,0.898620,0.429223,0.520699,0.034242,0.961889,0.460867,0.566779,0.097520,0.971586,0.399106,0.499341,0.063987,0.467539,0.579795,0.049186,0.429304,0.520760,0.034365,0.460928,0.566800,0.097429
13,0.108333,-0.914788,-0.071922,-0.385991,0.094876,0.439138,0.541687,0.061226,0.000332,0.398966,0.499158,0.064080,0.934710,0.467810,0.580120,0.049083,0.895774,0.429208,0.520739,0.034216,0.962607,0.460879,0.566793,0.097499,0.978111,0.399105,0.499361,0.063992,0.467533,0.579816,0.049152,0.429297,0.520820,0.034305,0.460928,0.566814,0.097429
14,0.116667,-0.914794,-0.071926,-0.385969,0.094907,0.439135,0.541684,0.061231,0.000336,0.398964,0.499154,0.064085,0.934710,0.467805,0.580119,0.049088,0.895774,0.429204,0.520737,0.034220,0.962607,0.460876,0.566789,0.097503,0.978111,0.399105,0.499359,0.063994,0.467527,0.579816,0.049161,0.429291,0.520815,0.034311,0.460925,0.566809,0.097428
15,0.125000,-0.914784,-0.071983,-0.386049,0.094632,0.439139,0.541672,0.061247,0.000350,0.398962,0.499148,0.064115,0.929128,0.467816,0.580097,0.049089,0.897031,0.429212,0.520712,0.034245,0.957102,0.460877,0.566794,0.097511,0.975940,0.399106,0.499364,0.063999,0.467533,0.579805,0.049153,0.429298,0.520780,0.034377,0.460930,0.566803,0.097431
16,0.133333,-0.914871,-0.071984,-0.385896,0.094408,0.439144,0.541688,0.061222,0.000318,0.398961,0.499172,0.064122,0.932983,0.467823,0.580103,0.049038,0.911109,0.429204,0.520717,0.034233,0.952788,0.460896,0.566823,0.097468,0.984732,0.399097,0.499374,0.064010,0.467570,0.579853,0.049046,0.429291,0.520790,0.034384,0.460927,0.566798,0.097421
17,0.141667,-0.914905,-0.071832,-0.385795,0.094609,0.439142,0.541710,0.061216,0.000311,0.398955,0.499197,0.064107,0.932983,0.467822,0.580127,0.049042,0.911109,0.429192,0.520752,0.034219,0.952788,0.460907,0.566826,0.097467,0.984732,0.399092,0.499395,0.064025,0.467569,0.579859,0.049051,0.429287,0.520844,0.034329,0.460927,0.566805,0.097430
18,0.150000,-0.914809,-0.071797,-0.386046,0.094543,0.439132,0.541678,0.061268,0.000373,0.398938,0.499171,0.064139,0.927716,0.467824,0.580091,0.049108,0.893167,0.429194,0.520721,0.034267,0.954921,0.460882,0.566792,0.097530,0.971783,0.399089,0.499392,0.064029,0.467535,0.579786,0.049188,0.429287,0.520800,0.034400,0.460928,0.566796,0.097427
19,0.158333,-0.914813,-0.071812,-0.386025,0.094577,0.439133,0.541675,0.061270,0.000369,0.398941,0.499165,0.064141,0.927716,0.467823,0.580090,0.049111,0.893167,0.429195,0.520719,0.034269,0.954921,0.460882,0.566789,0.097533,0.971783,0.399092,0.499386,0.064029,0.467536,0.579791,0.049188,0.429285,0.520794,0.034405,0.460929,0.566792,0.097431
20,0.166667,-0.914816,-0.071828,-0.386045,0.094453,0.439130,0.541684,0.061258,0.000359,0.398935,0.499178,0.064137,0.927886,0.467823,0.580094,0.049091,0.895337,0.429192,0.520722,0.034261,0.955502,0.460880,0.566805,0.097515,0.974959,0.399078,0.499404,0.064027,0.467530,0.579803,0.049157,0.429293,0.520790,0.034391,0.460930,0.566802,0.097429
21,0.175000,-0.914782,-0.071747,-0.386075,0.094723,0.439134,0.541690,0.061234,0.000348,0.398941,0.499180,0.064088,0.927886,0.467825,0.580109,0.049090,0.895337,0.429198,0.520743,0.034225,0.955502,0.460880,0.566791,0.097507,0.974959,0.399087,0.499394,0.064007,0.467542,0.579801,0.049179,0.429289,0.520819,0.034307,0.460926,0.566808,0.097417
22,0.183333,-0.914866,-0.071921,-0.385867,0.094631,0.439144,0.541701,0.061196,0.000296,0.398964,0.499181,0.064081,0.936560,0.467819,0.580124,0.049028,0.910496,0.429203,0.520742,0.034199,0.962778,0.460898,0.566821,0.097451,0.988178,0.399096,0.499383,0.064000,0.467568,0.579870,0.049045,0.429294,0.520810,0.034295,0.460928,0.566806,0.097418
23,0.191667,-0.914850,-0.072178,-0.385898,0.094461,0.439149,0.541675,0.061211,0.000291,0.398983,0.499143,0.064112,0.936560,0.467813,0.580101,0.049027,0.910496,0.429219,0.520698,0.034223,0.962778,0.460889,0.566820,0.097457,0.988178,0.399106,0.499338,0.063994,0.467565,0.579869,0.049026,0.429302,0.520754,0.034370,0.460931,0.566801,0.097430
24,0.200000,-0.914719,-0.072057,-0.386180,0.094666,0.439141,0.541643,0.061250,0.000339,0.398969,0.499114,0.064105,0.932618,0.467816,0.580073,0.049103,0.897109,0.429224,0.520683,0.034244,0.960330,0.460863,0.566768,0.097521,0.971627,0.399104,0.499316,0.063987,0.467537,0.579782,0.049187,0.429303,0.520745,0.034367,0.460928,0.566795,0.097432
25,0.208333,-0.914708,-0.072122,-0.386177,0.094741,0.439141,0.541638,0.061242,0.000326,0.398977,0.499101,0.064093,0.932618,0.467809,0.580073,0.049098,0.897109,0.429228,0.520677,0.034235,0.960330,0.460859,0.566762,0.097516,0.971627,0.399106,0.499294,0.063976,0.467539,0.579792,0.049187,0.429302,0.520733,0.034353,0.460927,0.566796,0.097427
26,0.216667,-0.914804,-0.072345,-0.385950,0.094564,0.439148,0.541660,0.061197,0.000269,0.398998,0.499113,0.064088,0.939246,0.467799,0.580098,0.049020,0.918301,0.429230,0.520682,0.034205,0.957407,0.460873,0.566812,0.097447,0.986179,0.399108,0.499292,0.063965,0.467560,0.579875,0.049017,0.429307,0.520733,0.034348,0.460925,0.566805,0.097429
27,0.225000,-0.914720,-0.072180,-0.386144,0.094714,0.439141,0.541651,0.061232,0.000322,0.398981,0.499111,0.064089,0.939246,0.467805,0.580088,0.049082,0.918301,0.429228,0.520687,0.034227,0.957407,0.460858,0.566782,0.097501,0.986179,0.399107,0.499310,0.063968,0.467528,0.579811,0.049155,0.429308,0.520739,0.034350,0.460929,0.566808,0.097427
28,0.233333,-0.914739,-0.072066,-0.386142,0.094620,0.439144,0.541664,0.061237,0.000336,0.398972,0.499136,0.064099,0.930044,0.467819,0.580092,0.049083,0.899143,0.429225,0.520701,0.034234,0.960976,0.460870,0.566792,0.097504,0.974689,0.399105,0.499354,0.063986,0.467533,0.579816,0.049156,0.429314,0.520747,0.034354,0.460933,0.566802,0.097425
29,0.241667,-0.914768,-0.072036,-0.385994,0.094969,0.439143,0.541668,0.061216,0.000317,0.398982,0.499128,0.064066,0.930044,0.467804,0.580110,0.049077,0.899143,0.429219,0.520719,0.034204,0.960976,0.460875,0.566777,0.097492,0.974689,0.399112,0.499322,0.063974,0.467532,0.579817,0.049150,0.429304,0.520790,0.034290,0.460932,0.566805,0.097424
30,0.250000,-0.914748,-0.072123,-0.386104,0.094651,0.439142,0.541651,0.061236,0.000331,0.398976,0.499117,0.064101,0.933209,0.467811,0.580082,0.049081,0.899468,0.429224,0.520686,0.034234,0.958902,0.460867,0.566781,0.097501,0.974462,0.399107,0.499317,0.063982,0.467534,0.579799,0.049149,0.429307,0.520748,0.034361,0.460931,0.566801,0.097424
31,0.258333,-0.914728,-0.072045,-0.386162,0.094662,0.439141,0.541652,0.061244,0.000345,0.398969,0.499123,0.064101,0.931458,0.467817,0.580081,0.049095,0.896562,0.429223,0.520691,0.034239,0.959864,0.460866,0.566776,0.097514,0.971854,0.399107,0.499330,0.063984,0.467536,0.579789,0.049179,0.429305,0.520754,0.034362,0.460928,0.566798,0.097423
32,0.266667,-0.914752,-0.071948,-0.386136,0.094608,0.439140,0.541666,0.061247,0.000356,0.398958,0.499146,0.064108,0.931458,0.467823,0.580088,0.049095,0.896562,0.429215,0.520706,0.034243,0.959864,0.460873,0.566786,0.097514,0.971854,0.399102,0.499356,0.063996,0.467541,0.579791,0.049177,0.429300,0.520778,0.034370,0.460926,0.566801,0.097416
33,0.275000,-0.914781,-0.071859,-0.386088,0.094591,0.439137,0.541682,0.061262,0.000368,0.398949,0.499169,0.064127,0.928004,0.467825,0.580100,0.049107,0.893689,0.429205,0.520725,0.034259,0.956081,0.460879,0.566798,0.097528,0.971984,0.399097,0.499390,0.064016,0.467536,0.579799,0.049188,0.429297,0.520799,0.034390,0.460929,0.566804,0.097428
34,0.283333,-0.914924,-0.071994,-0.385765,0.094427,0.439143,0.541704,0.061228,0.000315,0.398964,0.499186,0.064140,0.928004,0.467817,0.580120,0.049036,0.893689,0.429197,0.520732,0.034242,0.956081,0.460905,0.566840,0.097468,0.971984,0.399098,0.499394,0.064024,0.467561,0.579880,0.049026,0.429291,0.520802,0.034402,0.460933,0.566802,0.097434
35,0.291667,-0.914872,-0.071997,-0.385890,0.094421,0.439144,0.541692,0.061233,0.000319,0.398963,0.499174,0.064134,0.933091,0.467821,0.580108,0.049050,0.911098,0.429205,0.520721,0.034244,0.951960,0.460896,0.566827,0.097479,0.983781,0.399096,0.499377,0.064020,0.467566,0.579860,0.049059,0.429295,0.520792,0.034398,0.460928,0.566800,0.097429
36,0.300000,-0.914886,-0.071970,-0.385857,0.094440,0.439148,0.541683,0.061221,0.000317,0.398966,0.499166,0.064122,0.933091,0.467826,0.580099,0.049037,0.911098,0.429206,0.520713,0.034231,0.951960,0.460903,0.566816,0.097466,0.983781,0.399098,0.499367,0.064008,0.467573,0.579852,0.049044,0.429294,0.520786,0.034387,0.460935,0.566790,0.097419
37,0.308333,-0.914966,-0.072118,-0.385691,0.094226,0.439151,0.541704,0.061180,0.000341,0.398975,0.499184,0.064116,0.936868,0.467820,0.580117,0.048966,0.908346,0.429204,0.520719,0.034205,0.950400,0.460915,0.566860,0.097405,0.969342,0.399097,0.499371,0.063998,0.467566,0.579862,0.049037,0.429292,0.520792,0.034366,0.460959,0.566854,0.097290
38,0.316667,-0.914875,-0.071919,-0.385831,0.094688,0.439142,0.541705,0.061204,0.000300,0.398964,0.499183,0.064087,0.936868,0.467814,0.580130,0.049036,0.908346,0.429200,0.520748,0.034205,0.950400,0.460898,0.566823,0.097460,0.969342,0.399095,0.499374,0.064003,0.467567,0.579869,0.049048,0.429290,0.520833,0.034312,0.460924,0.566808,0.097425
39,0.325000,-0.914787,-0.072012,-0.386039,0.094624,0.439134,0.541673,0.061252,0.000346,0.398959,0.499148,0.064123,0.930400,0.467809,0.580099,0.049093,0.898189,0.429207,0.520712,0.034251,0.957329,0.460871,0.566798,0.097514,0.975360,0.399099,0.499360,0.064009,0.467528,0.579812,0.049159,0.429295,0.520778,0.034381,0.460924,0.566806,0.097432
40,0.333333,-0.914744,-0.071993,-0.386143,0.094632,0.439139,0.541652,0.061259,0.000345,0.398961,0.499128,0.064118,0.930400,0.467818,0.580077,0.049108,0.898189,0.429216,0.520692,0.034255,0.957329,0.460868,0.566774,0.097527,0.975360,0.399098,0.499332,0.064004,0.467539,0.579785,0.049190,0.429298,0.520758,0.034379,0.460928,0.566795,0.097435
41,0.341667,-0.914763,-0.072113,-0.386055,0.094711,0.439137,0.541644,0.061234,0.000328,0.398972,0.499109,0.064099,0.932934,0.467803,0.580079,0.049080,0.901589,0.429216,0.520682,0.034231,0.959278,0.460865,0.566772,0.097500,0.974797,0.399105,0.499307,0.063976,0.467532,0.579801,0.049147,0.429292,0.520741,0.034362,0.460927,0.566792,0.097423
42,0.350000,-0.914818,-0.072097,-0.385918,0.094752,0.439147,0.541669,0.061178,0.000270,0.398984,0.499132,0.064052,0.932934,0.467808,0.580104,0.049017,0.901589,0.429219,0.520708,0.034177,0.959278,0.460885,0.566794,0.097439,0.974797,0.399101,0.499308,0.063963,0.467571,0.579858,0.049036,0.429297,0.520774,0.034274,0.460927,0.566799,0.097412
43,0.358333,-0.914826,-0.072234,-0.385934,0.094497,0.439147,0.541667,0.061187,0.000282,0.398987,0.499130,0.064082,0.937166,0.467808,0.580097,0.049007,0.915832,0.429222,0.520691,0.034197,0.956181,0.460882,0.566815,0.097435,0.987154,0.399105,0.499319,0.063965,0.467562,0.579867,0.049002,0.429306,0.520748,0.034340,0.460926,0.566799,0.097414
