Format Version,1.23,Take Name,calib_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-09 11.45.41.824 PM,Capture Start Frame,271475,Total Frames in Take,24,Total Exported Frames,24,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,-0.368433,0.080506,0.925464,-0.035954,-0.542221,0.500235,-0.026247,0.000308,-0.494325,0.466697,-0.029698,0.836451,-0.577540,0.532656,-0.014080,0.797985,-0.526753,0.483359,0.001011,0.764595,-0.570577,0.518228,-0.062175,0.849201,-0.493955,0.467234,-0.029658,-0.576914,0.533101,-0.013830,-0.527422,0.482697,0.001051,-0.570939,0.517873,-0.062502
7,0.058333,-0.368479,0.081010,0.925418,-0.035521,-0.542246,0.500206,-0.026271,0.000287,-0.494389,0.466610,-0.029691,0.840520,-0.577531,0.532676,-0.014133,0.807923,-0.526804,0.483329,0.001000,0.779277,-0.570573,0.518210,-0.062217,0.856061,-0.494038,0.467141,-0.029648,-0.576915,0.533088,-0.013928,-0.527424,0.482702,0.001044,-0.570940,0.517873,-0.062506
8,0.066667,-0.368399,0.081010,0.925453,-0.035446,-0.542227,0.500184,-0.026281,0.000300,-0.494376,0.466581,-0.029710,0.840520,-0.577505,0.532659,-0.014136,0.807923,-0.526784,0.483303,0.000987,0.779277,-0.570558,0.518194,-0.062221,0.856061,-0.493967,0.467066,-0.029676,-0.576913,0.533082,-0.013929,-0.527423,0.482695,0.001037,-0.570940,0.517873,-0.062511
9,0.075000,-0.368128,0.081606,0.925508,-0.035446,-0.542246,0.500243,-0.026285,0.000257,-0.494413,0.466612,-0.029700,0.841079,-0.577502,0.532748,-0.014158,0.810950,-0.526797,0.483384,0.000994,0.779206,-0.570585,0.518227,-0.062231,0.855565,-0.494043,0.467143,-0.029665,-0.576931,0.533222,-0.013945,-0.527420,0.482703,0.001032,-0.570933,0.517869,-0.062515
10,0.083333,-0.368463,0.080979,0.925428,-0.035495,-0.542240,0.500206,-0.026279,0.000289,-0.494384,0.466609,-0.029703,0.840422,-0.577524,0.532676,-0.014137,0.807746,-0.526798,0.483327,0.000991,0.778885,-0.570568,0.518214,-0.062222,0.856050,-0.494037,0.467143,-0.029663,-0.576906,0.533087,-0.013933,-0.527419,0.482699,0.001039,-0.570933,0.517876,-0.062513
11,0.091667,-0.368458,0.080972,0.925430,-0.035515,-0.542239,0.500207,-0.026279,0.000286,-0.494382,0.466612,-0.029704,0.840512,-0.577524,0.532675,-0.014137,0.808089,-0.526796,0.483328,0.000990,0.779186,-0.570569,0.518213,-0.062223,0.856268,-0.494034,0.467145,-0.029664,-0.576910,0.533089,-0.013933,-0.527414,0.482699,0.001036,-0.570933,0.517875,-0.062512
12,0.100000,-0.368402,0.081024,0.925451,-0.035433,-0.542227,0.500185,-0.026285,0.000301,-0.494377,0.466580,-0.029714,0.840512,-0.577504,0.532661,-0.014141,0.808089,-0.526784,0.483304,0.000983,0.779186,-0.570556,0.518196,-0.062226,0.856268,-0.493967,0.467066,-0.029680,-0.576912,0.533085,-0.013932,-0.527424,0.482696,0.001033,-0.570939,0.517873,-0.062517
13,0.108333,-0.367895,0.081793,0.925588,-0.035368,-0.542215,0.500233,-0.026274,0.000292,-0.494395,0.466586,-0.029702,0.840973,-0.577455,0.532753,-0.014140,0.810738,-0.526759,0.483378,0.001003,0.778990,-0.570566,0.518216,-0.062212,0.855323,-0.494041,0.467142,-0.029653,-0.576811,0.533181,-0.013930,-0.527422,0.482700,0.001041,-0.570936,0.517871,-0.062506
14,0.116667,-0.367907,0.081790,0.925583,-0.035363,-0.542215,0.500235,-0.026273,0.000292,-0.494395,0.466588,-0.029700,0.834757,-0.577455,0.532756,-0.014139,0.800152,-0.526760,0.483380,0.001004,0.762986,-0.570564,0.518219,-0.062211,0.853688,-0.494041,0.467144,-0.029650,-0.576811,0.533183,-0.013932,-0.527422,0.482702,0.001043,-0.570937,0.517876,-0.062505
15,0.125000,-0.375698,0.071236,0.923106,-0.040640,-0.542663,0.499857,-0.026453,0.000182,-0.494164,0.467177,-0.029699,0.959606,-0.578690,0.531509,-0.014334,0.952444,-0.527286,0.482863,0.000782,0.936501,-0.570828,0.517873,-0.062521,0.973396,-0.494009,0.467163,-0.029657,-0.578511,0.531451,-0.014303,-0.527514,0.482935,0.000697,-0.570933,0.517873,-0.062508
16,0.133333,-0.368531,0.080800,0.925425,-0.035285,-0.542220,0.500191,-0.026271,0.000281,-0.494372,0.466584,-0.029705,0.959606,-0.577497,0.532664,-0.014119,0.952444,-0.526786,0.483294,0.000992,0.936501,-0.570539,0.518223,-0.062210,0.973396,-0.493965,0.467066,-0.029678,-0.576914,0.533084,-0.013932,-0.527427,0.482698,0.001036,-0.570908,0.517898,-0.062466
17,0.141667,-0.368475,0.080985,0.925422,-0.035520,-0.542244,0.500205,-0.026277,0.000287,-0.494387,0.466610,-0.029699,0.840600,-0.577529,0.532674,-0.014137,0.808278,-0.526802,0.483327,0.000993,0.779360,-0.570572,0.518210,-0.062222,0.856651,-0.494039,0.467143,-0.029660,-0.576913,0.533083,-0.013936,-0.527421,0.482700,0.001042,-0.570937,0.517874,-0.062508
18,0.150000,-0.368395,0.081053,0.925450,-0.035474,-0.542224,0.500192,-0.026277,0.000301,-0.494372,0.466589,-0.029703,0.841136,-0.577502,0.532667,-0.014135,0.810949,-0.526780,0.483314,0.000992,0.779041,-0.570555,0.518198,-0.062219,0.856017,-0.493964,0.467075,-0.029672,-0.576909,0.533088,-0.013928,-0.527423,0.482709,0.001044,-0.570936,0.517876,-0.062507
19,0.158333,-0.367821,0.081850,0.925614,-0.035327,-0.542197,0.500216,-0.026276,0.000306,-0.494382,0.466562,-0.029709,0.841136,-0.577431,0.532742,-0.014140,0.810949,-0.526740,0.483360,0.000999,0.779041,-0.570551,0.518200,-0.062212,0.856017,-0.493965,0.467069,-0.029668,-0.576816,0.533178,-0.013931,-0.527423,0.482704,0.001046,-0.570940,0.517873,-0.062505
20,0.166667,-0.368166,0.081200,0.925519,-0.035707,-0.542272,0.500258,-0.026355,0.000309,-0.494412,0.466667,-0.029790,0.835554,-0.577553,0.532729,-0.014209,0.804427,-0.526809,0.483396,0.000914,0.762814,-0.570626,0.518240,-0.062290,0.853430,-0.494045,0.467141,-0.029651,-0.576916,0.533082,-0.013928,-0.527516,0.482926,0.000704,-0.570944,0.517869,-0.062506
21,0.175000,-0.368356,0.080841,0.925485,-0.035438,-0.542250,0.500205,-0.026244,0.000302,-0.494395,0.466608,-0.029690,0.840166,-0.577529,0.532672,-0.014084,0.803636,-0.526801,0.483317,0.001016,0.778630,-0.570586,0.518224,-0.062175,0.849534,-0.494044,0.467140,-0.029645,-0.576918,0.533098,-0.013834,-0.527426,0.482690,0.001054,-0.570944,0.517872,-0.062506
22,0.183333,-0.367835,0.081563,0.925633,-0.035339,-0.542217,0.500237,-0.026245,0.000305,-0.494394,0.466596,-0.029695,0.836065,-0.577458,0.532748,-0.014091,0.793263,-0.526755,0.483371,0.001022,0.763697,-0.570575,0.518233,-0.062170,0.848133,-0.494039,0.467146,-0.029646,-0.576813,0.533197,-0.013832,-0.527423,0.482702,0.001049,-0.570936,0.517872,-0.062499
23,0.191667,-0.368466,0.080993,0.925425,-0.035512,-0.542244,0.500208,-0.026274,0.000290,-0.494387,0.466612,-0.029696,0.836065,-0.577528,0.532678,-0.014134,0.793263,-0.526802,0.483330,0.000996,0.763697,-0.570572,0.518214,-0.062218,0.848133,-0.494041,0.467145,-0.029655,-0.576909,0.533085,-0.013927,-0.527422,0.482707,0.001042,-0.570937,0.517876,-0.062510
