Format Version,1.23,Take Name,calib_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-09 11.42.12.268 PM,Capture Start Frame,246328,Total Frames in Take,39,Total Exported Frames,39,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
14,0.116667,-0.758004,0.045190,0.646999,0.069134,-0.171258,0.481739,-0.216714,0.000183,-0.142396,0.442385,-0.184327,0.963099,-0.200426,0.517682,-0.234147,0.955504,-0.185652,0.461057,-0.191573,0.961150,-0.156768,0.505872,-0.257042,0.960339,-0.142348,0.442333,-0.184197,-0.200348,0.517811,-0.234242,-0.185655,0.460905,-0.191541,-0.156890,0.505947,-0.257109
15,0.125000,-0.757742,0.045915,0.647308,0.068641,-0.171257,0.481794,-0.216672,0.000203,-0.142382,0.442480,-0.184249,0.967853,-0.200426,0.517722,-0.234136,0.957796,-0.185636,0.461159,-0.191484,0.954118,-0.156795,0.505855,-0.257053,0.963885,-0.142291,0.442427,-0.184175,-0.200340,0.517814,-0.234248,-0.185719,0.461028,-0.191387,-0.156889,0.505948,-0.257112
16,0.133333,-0.757941,0.046116,0.647056,0.068691,-0.171293,0.481853,-0.216712,0.000099,-0.142452,0.442535,-0.184262,0.967853,-0.200437,0.517788,-0.234203,0.957796,-0.185695,0.461229,-0.191529,0.954118,-0.156796,0.505899,-0.257090,0.963885,-0.142397,0.442531,-0.184223,-0.200337,0.517816,-0.234249,-0.185766,0.461156,-0.191497,-0.156880,0.505947,-0.257114
17,0.141667,-0.757481,0.046125,0.647529,0.069288,-0.171260,0.481770,-0.216696,0.000197,-0.142409,0.442398,-0.184322,0.969206,-0.200399,0.517745,-0.234114,0.959086,-0.185647,0.461132,-0.191515,0.958036,-0.156796,0.505845,-0.257068,0.965230,-0.142329,0.442322,-0.184267,-0.200332,0.517815,-0.234245,-0.185712,0.461034,-0.191396,-0.156878,0.505949,-0.257111
18,0.150000,-0.758103,0.045277,0.646882,0.069100,-0.171274,0.481741,-0.216698,0.000221,-0.142425,0.442390,-0.184296,0.973964,-0.200434,0.517684,-0.234147,0.951154,-0.185677,0.461065,-0.191558,0.929843,-0.156769,0.505865,-0.257027,0.959277,-0.142482,0.442422,-0.184215,-0.200334,0.517819,-0.234247,-0.185610,0.460814,-0.191452,-0.156879,0.505950,-0.257113
19,0.158333,-0.757697,0.045720,0.647379,0.068599,-0.171238,0.481772,-0.216648,0.000226,-0.142344,0.442461,-0.184237,0.973964,-0.200423,0.517693,-0.234101,0.951154,-0.185606,0.461126,-0.191463,0.929843,-0.156790,0.505846,-0.257026,0.959277,-0.142280,0.442431,-0.184173,-0.200335,0.517820,-0.234239,-0.185670,0.460923,-0.191308,-0.156878,0.505952,-0.257107
20,0.166667,-0.757401,0.046751,0.647646,0.068649,-0.171272,0.481834,-0.216631,0.000222,-0.142411,0.442516,-0.184200,0.976180,-0.200414,0.517782,-0.234100,0.948090,-0.185650,0.461242,-0.191408,0.934122,-0.156822,0.505837,-0.257051,0.960095,-0.142289,0.442434,-0.184173,-0.200339,0.517828,-0.234236,-0.185787,0.461156,-0.191246,-0.156883,0.505959,-0.257104
21,0.175000,-0.757804,0.045947,0.647220,0.068769,-0.171269,0.481807,-0.216664,0.000178,-0.142409,0.442482,-0.184240,0.976272,-0.200426,0.517744,-0.234129,0.960066,-0.185658,0.461172,-0.191482,0.955556,-0.156792,0.505871,-0.257038,0.964479,-0.142353,0.442447,-0.184172,-0.200339,0.517829,-0.234232,-0.185710,0.461032,-0.191386,-0.156884,0.505960,-0.257099
22,0.183333,-0.757768,0.044415,0.647237,0.069993,-0.171315,0.481845,-0.216651,0.000282,-0.142434,0.442417,-0.184370,0.948523,-0.200494,0.517827,-0.233985,0.927347,-0.185695,0.461102,-0.191552,0.952483,-0.156846,0.506074,-0.256928,0.922570,-0.142379,0.442241,-0.184279,-0.200333,0.517831,-0.234227,-0.185710,0.461040,-0.191373,-0.157047,0.506308,-0.256957
23,0.191667,-0.757791,0.045313,0.647208,0.069439,-0.171342,0.481901,-0.216582,0.000289,-0.142484,0.442519,-0.184226,0.948523,-0.200501,0.517867,-0.233986,0.927347,-0.185733,0.461218,-0.191440,0.952483,-0.156862,0.506040,-0.256910,0.922570,-0.142430,0.442340,-0.184160,-0.200330,0.517828,-0.234226,-0.185777,0.461169,-0.191216,-0.157043,0.506306,-0.256960
24,0.200000,-0.758550,0.043483,0.646433,0.069534,-0.171308,0.481837,-0.216660,0.000258,-0.142425,0.442455,-0.184326,0.950590,-0.200518,0.517768,-0.234051,0.925670,-0.185706,0.461058,-0.191602,0.941553,-0.156793,0.506108,-0.256896,0.918545,-0.142427,0.442340,-0.184160,-0.200327,0.517826,-0.234227,-0.185648,0.460921,-0.191527,-0.157040,0.506302,-0.256960
25,0.208333,-0.757199,0.047454,0.647700,0.069874,-0.171328,0.481795,-0.216649,0.000186,-0.142561,0.442368,-0.184266,0.972934,-0.200380,0.517837,-0.234073,0.958361,-0.185752,0.461217,-0.191441,0.947518,-0.156827,0.505799,-0.257050,0.954721,-0.142540,0.442262,-0.184257,-0.200328,0.517832,-0.234231,-0.185776,0.461162,-0.191240,-0.156877,0.505965,-0.257102
26,0.216667,-0.757725,0.046098,0.647301,0.068773,-0.171256,0.481809,-0.216651,0.000202,-0.142397,0.442483,-0.184227,0.969067,-0.200409,0.517749,-0.234116,0.958889,-0.185644,0.461181,-0.191462,0.955579,-0.156783,0.505862,-0.257033,0.962014,-0.142321,0.442422,-0.184151,-0.200329,0.517836,-0.234230,-0.185709,0.461053,-0.191359,-0.156875,0.505964,-0.257099
27,0.225000,-0.758333,0.044987,0.646654,0.068887,-0.171265,0.481806,-0.216695,0.000148,-0.142410,0.442476,-0.184273,0.969067,-0.200439,0.517728,-0.234163,0.958889,-0.185670,0.461120,-0.191564,0.955579,-0.156751,0.505940,-0.257013,0.962014,-0.142434,0.442518,-0.184197,-0.200328,0.517835,-0.234222,-0.185641,0.460926,-0.191527,-0.156866,0.505985,-0.257067
28,0.233333,-0.757507,0.046462,0.647412,0.069877,-0.171307,0.481731,-0.216655,0.000235,-0.142514,0.442307,-0.184291,0.977323,-0.200396,0.517751,-0.234063,0.958861,-0.185726,0.461100,-0.191485,0.950114,-0.156803,0.505805,-0.257012,0.966369,-0.142552,0.442254,-0.184248,-0.200331,0.517823,-0.234222,-0.185678,0.460930,-0.191291,-0.156880,0.505956,-0.257091
29,0.241667,-0.757588,0.046578,0.647316,0.069813,-0.171332,0.481774,-0.216689,0.000160,-0.142550,0.442356,-0.184308,0.987848,-0.200413,0.517792,-0.234113,0.965261,-0.185758,0.461152,-0.191517,0.952182,-0.156816,0.505836,-0.257050,0.965298,-0.142592,0.442336,-0.184294,-0.200338,0.517820,-0.234227,-0.185723,0.461031,-0.191373,-0.156884,0.505949,-0.257094
30,0.250000,-0.758140,0.044961,0.646909,0.068637,-0.171247,0.481788,-0.216711,0.000139,-0.142355,0.442478,-0.184296,0.977002,-0.200445,0.517693,-0.234170,0.956127,-0.185627,0.461103,-0.191565,0.951062,-0.156768,0.505915,-0.257046,0.967770,-0.142327,0.442513,-0.184216,-0.200334,0.517815,-0.234230,-0.185654,0.460912,-0.191533,-0.156881,0.505950,-0.257098
31,0.258333,-0.757592,0.046341,0.647367,0.069456,-0.171307,0.481826,-0.216738,0.000089,-0.142489,0.442440,-0.184351,0.977002,-0.200419,0.517816,-0.234169,0.956127,-0.185714,0.461198,-0.191561,0.951062,-0.156814,0.505891,-0.257106,0.967770,-0.142450,0.442421,-0.184346,-0.200336,0.517819,-0.234241,-0.185768,0.461154,-0.191494,-0.156882,0.505952,-0.257107
32,0.266667,-0.758008,0.044623,0.646926,0.070139,-0.171353,0.481842,-0.216657,0.000257,-0.142518,0.442402,-0.184351,0.956081,-0.200500,0.517837,-0.234018,0.929646,-0.185763,0.461109,-0.191567,0.950560,-0.156840,0.506059,-0.256927,0.919946,-0.142540,0.442253,-0.184259,-0.200330,0.517821,-0.234242,-0.185705,0.461032,-0.191395,-0.157046,0.506300,-0.256967
33,0.275000,-0.758136,0.044987,0.646915,0.068610,-0.171243,0.481788,-0.216720,0.000140,-0.142351,0.442480,-0.184303,0.977211,-0.200442,0.517693,-0.234181,0.956199,-0.185624,0.461105,-0.191571,0.951217,-0.156765,0.505913,-0.257057,0.968189,-0.142322,0.442513,-0.184223,-0.200334,0.517816,-0.234243,-0.185650,0.460915,-0.191538,-0.156877,0.505947,-0.257108
34,0.283333,-0.758141,0.044946,0.646911,0.068617,-0.171249,0.481781,-0.216720,0.000138,-0.142356,0.442473,-0.184305,0.977211,-0.200450,0.517686,-0.234180,0.956199,-0.185629,0.461097,-0.191573,0.951217,-0.156772,0.505909,-0.257055,0.968189,-0.142330,0.442509,-0.184226,-0.200343,0.517809,-0.234239,-0.185651,0.460905,-0.191541,-0.156881,0.505942,-0.257106
35,0.291667,-0.757907,0.046437,0.647020,0.069187,-0.171317,0.481782,-0.216671,0.000146,-0.142522,0.442421,-0.184234,0.977404,-0.200420,0.517756,-0.234150,0.956589,-0.185743,0.461166,-0.191494,0.951136,-0.156792,0.505825,-0.257040,0.968644,-0.142554,0.442430,-0.184210,-0.200343,0.517810,-0.234236,-0.185721,0.461022,-0.191382,-0.156859,0.505906,-0.257089
36,0.300000,-0.758177,0.044043,0.646892,0.068985,-0.171351,0.481937,-0.216676,0.000224,-0.142430,0.442599,-0.184322,0.977955,-0.200579,0.517845,-0.234081,0.929245,-0.185718,0.461196,-0.191568,0.937953,-0.156886,0.506147,-0.256967,0.943889,-0.142491,0.442649,-0.184361,-0.200344,0.517812,-0.234234,-0.185721,0.461034,-0.191381,-0.157057,0.506293,-0.256962
37,0.308333,-0.757438,0.045935,0.647607,0.069156,-0.171266,0.481767,-0.216676,0.000194,-0.142391,0.442406,-0.184308,0.995410,-0.200425,0.517729,-0.234086,0.952245,-0.185639,0.461121,-0.191493,0.932077,-0.156820,0.505851,-0.257048,0.967409,-0.142373,0.442405,-0.184306,-0.200339,0.517817,-0.234232,-0.185676,0.460932,-0.191301,-0.156886,0.505952,-0.257096
38,0.316667,-0.757610,0.045920,0.647463,0.068629,-0.171229,0.481793,-0.216656,0.000197,-0.142340,0.442479,-0.184245,0.995410,-0.200406,0.517721,-0.234108,0.952245,-0.185598,0.461158,-0.191463,0.932077,-0.156784,0.505855,-0.257043,0.967409,-0.142353,0.442445,-0.184174,-0.200336,0.517820,-0.234233,-0.185558,0.460993,-0.191351,-0.156881,0.505954,-0.257100
