Format Version,1.23,Take Name,calib_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-21 06.27.38.289 PM,Capture Start Frame,121616,Total Frames in Take,49,Total Exported Frames,49,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9,0.075000,0.098710,0.095556,0.034590,-0.989914,-0.013648,0.562822,0.411258,0.000347,0.003838,0.531636,0.410560,0.969766,0.008904,0.599664,0.435146,0.920897,-0.028297,0.515838,0.378689,0.905269,-0.039037,0.604147,0.420639,0.857659,0.003756,0.531594,0.410638,0.009141,0.599862,0.435216,-0.028373,0.516203,0.378757,-0.039116,0.603627,0.420422
10,0.083333,0.098928,0.094723,0.034520,-0.989974,-0.013675,0.562791,0.411264,0.000341,0.003807,0.531605,0.410547,0.973721,0.008920,0.599642,0.435099,0.917787,-0.028382,0.515797,0.378737,0.899164,-0.039046,0.604122,0.420672,0.858858,0.003804,0.531511,0.410595,0.009134,0.599862,0.435215,-0.028510,0.516170,0.378822,-0.039130,0.603622,0.420423
11,0.091667,0.098738,0.095600,0.034641,-0.989905,-0.013649,0.562815,0.411256,0.000340,0.003834,0.531628,0.410561,0.968636,0.008905,0.599656,0.435144,0.919462,-0.028299,0.515831,0.378688,0.904629,-0.039035,0.604144,0.420632,0.858015,0.003764,0.531573,0.410650,0.009143,0.599863,0.435213,-0.028384,0.516199,0.378746,-0.039119,0.603625,0.420417
12,0.100000,0.098696,0.095558,0.034614,-0.989914,-0.013650,0.562825,0.411249,0.000348,0.003834,0.531639,0.410549,0.969612,0.008904,0.599666,0.435137,0.920064,-0.028301,0.515843,0.378678,0.905795,-0.039038,0.604151,0.420630,0.856667,0.003749,0.531600,0.410627,0.009142,0.599866,0.435210,-0.028377,0.516206,0.378745,-0.039114,0.603626,0.420412
13,0.108333,0.098607,0.095361,0.034431,-0.989948,-0.013631,0.562804,0.411244,0.000345,0.003864,0.531624,0.410532,0.969016,0.008921,0.599649,0.435129,0.920085,-0.028279,0.515823,0.378671,0.900006,-0.039028,0.604120,0.420642,0.861976,0.003822,0.531524,0.410591,0.009141,0.599864,0.435213,-0.028371,0.516204,0.378752,-0.039115,0.603624,0.420418
14,0.116667,0.098674,0.095568,0.034590,-0.989916,-0.013651,0.562819,0.411263,0.000348,0.003835,0.531635,0.410563,0.969110,0.008900,0.599661,0.435154,0.920603,-0.028299,0.515838,0.378690,0.905259,-0.039041,0.604144,0.420646,0.857094,0.003750,0.531596,0.410644,0.009140,0.599857,0.435222,-0.028374,0.516204,0.378757,-0.039122,0.603621,0.420429
15,0.125000,0.098651,0.095511,0.034596,-0.989924,-0.013656,0.562820,0.411261,0.000348,0.003830,0.531635,0.410557,0.969665,0.008899,0.599659,0.435151,0.919741,-0.028308,0.515841,0.378687,0.905861,-0.039044,0.604145,0.420649,0.856628,0.003744,0.531597,0.410635,0.009139,0.599859,0.435224,-0.028384,0.516203,0.378755,-0.039122,0.603620,0.420431
16,0.133333,0.098688,0.095502,0.034625,-0.989920,-0.013655,0.562822,0.411256,0.000347,0.003828,0.531636,0.410553,0.969665,0.008902,0.599662,0.435143,0.919741,-0.028311,0.515842,0.378685,0.905861,-0.039040,0.604149,0.420641,0.856628,0.003742,0.531598,0.410632,0.009140,0.599862,0.435215,-0.028387,0.516204,0.378752,-0.039116,0.603625,0.420424
17,0.141667,0.098720,0.095549,0.034583,-0.989914,-0.013653,0.562817,0.411253,0.000348,0.003833,0.531632,0.410555,0.969514,0.008899,0.599660,0.435140,0.920271,-0.028302,0.515833,0.378685,0.906082,-0.039043,0.604143,0.420633,0.856928,0.003749,0.531595,0.410637,0.009138,0.599855,0.435208,-0.028378,0.516200,0.378752,-0.039122,0.603618,0.420416
18,0.150000,0.099006,0.094930,0.034632,-0.989943,-0.013686,0.562807,0.411276,0.000340,0.003791,0.531617,0.410572,0.969316,0.008906,0.599656,0.435116,0.921034,-0.028388,0.515810,0.378750,0.904891,-0.039052,0.604144,0.420667,0.856559,0.003749,0.531592,0.410644,0.009137,0.599854,0.435216,-0.028504,0.516167,0.378821,-0.039126,0.603615,0.420425
19,0.158333,0.098677,0.095578,0.034614,-0.989914,-0.013647,0.562815,0.411256,0.000347,0.003838,0.531630,0.410556,0.978380,0.008906,0.599656,0.435147,0.920067,-0.028295,0.515835,0.378683,0.904649,-0.039035,0.604141,0.420638,0.853359,0.003753,0.531594,0.410639,0.009145,0.599853,0.435216,-0.028372,0.516199,0.378748,-0.039112,0.603616,0.420422
20,0.166667,0.098704,0.095554,0.034632,-0.989913,-0.013643,0.562817,0.411247,0.000349,0.003840,0.531630,0.410548,0.969039,0.008912,0.599657,0.435135,0.920707,-0.028296,0.515835,0.378677,0.905685,-0.039029,0.604144,0.420628,0.856718,0.003755,0.531593,0.410627,0.009150,0.599856,0.435206,-0.028372,0.516201,0.378745,-0.039105,0.603616,0.420410
21,0.175000,0.098725,0.095547,0.034608,-0.989912,-0.013649,0.562814,0.411246,0.000348,0.003835,0.531628,0.410548,0.969458,0.008905,0.599656,0.435132,0.920503,-0.028300,0.515830,0.378678,0.905037,-0.039036,0.604141,0.420626,0.855923,0.003752,0.531589,0.410627,0.009143,0.599855,0.435204,-0.028377,0.516195,0.378746,-0.039113,0.603615,0.420408
22,0.183333,0.098990,0.094913,0.034658,-0.989945,-0.013689,0.562805,0.411272,0.000342,0.003786,0.531615,0.410566,0.969716,0.008906,0.599653,0.435112,0.920449,-0.028394,0.515811,0.378744,0.905185,-0.039053,0.604144,0.420664,0.856464,0.003744,0.531586,0.410633,0.009134,0.599856,0.435215,-0.028511,0.516165,0.378815,-0.039123,0.603615,0.420423
23,0.191667,0.098973,0.094891,0.034654,-0.989949,-0.013685,0.562807,0.411274,0.000343,0.003790,0.531616,0.410566,0.978780,0.008910,0.599653,0.435115,0.918809,-0.028391,0.515813,0.378746,0.905667,-0.039049,0.604145,0.420669,0.853308,0.003747,0.531590,0.410635,0.009141,0.599856,0.435219,-0.028508,0.516165,0.378815,-0.039120,0.603615,0.420427
24,0.200000,0.098701,0.095560,0.034602,-0.989914,-0.013644,0.562815,0.411252,0.000347,0.003841,0.531630,0.410553,0.969692,0.008909,0.599657,0.435140,0.919959,-0.028293,0.515833,0.378682,0.905754,-0.039032,0.604141,0.420633,0.857176,0.003758,0.531587,0.410630,0.009146,0.599860,0.435213,-0.028371,0.516196,0.378748,-0.039108,0.603618,0.420416
25,0.208333,0.098615,0.095332,0.034432,-0.989950,-0.013627,0.562796,0.411233,0.000345,0.003868,0.531616,0.410520,0.969361,0.008927,0.599641,0.435116,0.920319,-0.028277,0.515814,0.378662,0.899771,-0.039023,0.604113,0.420633,0.862187,0.003829,0.531514,0.410576,0.009143,0.599858,0.435204,-0.028371,0.516195,0.378746,-0.039108,0.603617,0.420406
26,0.216667,0.098719,0.095573,0.034607,-0.989911,-0.013651,0.562814,0.411246,0.000346,0.003834,0.531628,0.410549,0.969474,0.008902,0.599656,0.435134,0.920291,-0.028300,0.515830,0.378677,0.905995,-0.039039,0.604140,0.420625,0.857274,0.003750,0.531588,0.410628,0.009140,0.599856,0.435205,-0.028377,0.516192,0.378743,-0.039116,0.603617,0.420409
27,0.225000,0.098704,0.095583,0.034618,-0.989911,-0.013650,0.562812,0.411245,0.000347,0.003834,0.531626,0.410547,0.969398,0.008902,0.599653,0.435135,0.920287,-0.028300,0.515830,0.378675,0.905896,-0.039038,0.604139,0.420625,0.856758,0.003748,0.531589,0.410627,0.009141,0.599853,0.435206,-0.028376,0.516193,0.378741,-0.039115,0.603614,0.420408
28,0.233333,0.098712,0.095805,0.034502,-0.989892,-0.013625,0.562815,0.411246,0.000361,0.003868,0.531633,0.410557,0.965647,0.008908,0.599663,0.435143,0.921284,-0.028248,0.515827,0.378672,0.905362,-0.039028,0.604135,0.420612,0.859371,0.003755,0.531590,0.410623,0.009149,0.599856,0.435205,-0.028296,0.516193,0.378752,-0.039108,0.603619,0.420404
29,0.241667,0.098730,0.095629,0.034627,-0.989903,-0.013643,0.562811,0.411252,0.000340,0.003841,0.531625,0.410558,0.968379,0.008908,0.599653,0.435142,0.920228,-0.028290,0.515827,0.378683,0.904148,-0.039031,0.604139,0.420627,0.858304,0.003772,0.531568,0.410647,0.009144,0.599858,0.435208,-0.028373,0.516197,0.378741,-0.039113,0.603620,0.420413
30,0.250000,0.099006,0.094951,0.034693,-0.989939,-0.013686,0.562804,0.411276,0.000337,0.003787,0.531612,0.410573,0.976763,0.008909,0.599650,0.435118,0.918658,-0.028392,0.515809,0.378749,0.904206,-0.039049,0.604144,0.420666,0.854650,0.003758,0.531569,0.410651,0.009137,0.599860,0.435218,-0.028516,0.516166,0.378811,-0.039124,0.603620,0.420426
31,0.258333,0.098702,0.095595,0.034641,-0.989909,-0.013651,0.562810,0.411261,0.000340,0.003832,0.531624,0.410563,0.976763,0.008903,0.599651,0.435151,0.918658,-0.028301,0.515829,0.378689,0.904206,-0.039037,0.604138,0.420640,0.854650,0.003760,0.531571,0.410652,0.009140,0.599857,0.435220,-0.028385,0.516195,0.378747,-0.039119,0.603619,0.420426
32,0.266667,0.098604,0.095316,0.034459,-0.989952,-0.013630,0.562797,0.411239,0.000344,0.003863,0.531617,0.410525,0.968531,0.008926,0.599640,0.435123,0.919454,-0.028284,0.515818,0.378667,0.905170,-0.039024,0.604115,0.420640,0.858151,0.003822,0.531516,0.410583,0.009146,0.599858,0.435209,-0.028377,0.516196,0.378748,-0.039111,0.603620,0.420415
33,0.275000,0.098631,0.095354,0.034434,-0.989946,-0.013631,0.562799,0.411236,0.000344,0.003863,0.531619,0.410525,0.969253,0.008921,0.599644,0.435119,0.919734,-0.028281,0.515816,0.378666,0.900443,-0.039029,0.604116,0.420633,0.862307,0.003823,0.531518,0.410584,0.009141,0.599859,0.435204,-0.028373,0.516196,0.378748,-0.039117,0.603622,0.420408
34,0.283333,0.098678,0.095580,0.034580,-0.989915,-0.013655,0.562817,0.411250,0.000347,0.003832,0.531633,0.410551,0.969205,0.008896,0.599659,0.435141,0.920141,-0.028301,0.515835,0.378678,0.900168,-0.039046,0.604141,0.420632,0.862533,0.003747,0.531592,0.410632,0.009138,0.599861,0.435212,-0.028377,0.516198,0.378742,-0.039126,0.603617,0.420415
35,0.291667,0.098551,0.095549,0.034347,-0.989939,-0.013622,0.562798,0.411243,0.000360,0.003879,0.531622,0.410535,0.968874,0.008913,0.599645,0.435140,0.919152,-0.028249,0.515816,0.378662,0.905960,-0.039032,0.604108,0.420637,0.856662,0.003804,0.531519,0.410582,0.009138,0.599857,0.435215,-0.028311,0.516198,0.378756,-0.039121,0.603616,0.420421
36,0.300000,0.098669,0.095505,0.034628,-0.989921,-0.013650,0.562822,0.411257,0.000347,0.003833,0.531636,0.410553,0.966237,0.008908,0.599661,0.435145,0.920421,-0.028305,0.515843,0.378684,0.900399,-0.039035,0.604149,0.420643,0.863961,0.003747,0.531601,0.410632,0.009146,0.599859,0.435217,-0.028381,0.516205,0.378752,-0.039111,0.603624,0.420426
37,0.308333,0.098702,0.095530,0.034595,-0.989917,-0.013653,0.562819,0.411260,0.000345,0.003832,0.531634,0.410560,0.969595,0.008901,0.599661,0.435147,0.920424,-0.028304,0.515837,0.378691,0.906110,-0.039041,0.604145,0.420643,0.856635,0.003748,0.531595,0.410640,0.009140,0.599859,0.435217,-0.028379,0.516198,0.378757,-0.039120,0.603625,0.420428
38,0.316667,0.099004,0.094887,0.034632,-0.989947,-0.013692,0.562808,0.411279,0.000341,0.003784,0.531618,0.410573,0.978288,0.008902,0.599657,0.435117,0.919329,-0.028398,0.515811,0.378754,0.904969,-0.039058,0.604145,0.420672,0.853360,0.003742,0.531591,0.410645,0.009133,0.599858,0.435218,-0.028514,0.516167,0.378823,-0.039131,0.603616,0.420431
39,0.325000,0.098966,0.094885,0.034650,-0.989951,-0.013692,0.562812,0.411275,0.000342,0.003783,0.531622,0.410566,0.978492,0.008904,0.599659,0.435116,0.919372,-0.028398,0.515819,0.378746,0.904947,-0.039056,0.604150,0.420671,0.853174,0.003740,0.531596,0.410636,0.009134,0.599860,0.435218,-0.028514,0.516175,0.378817,-0.039128,0.603620,0.420429
40,0.333333,0.098590,0.095320,0.034453,-0.989953,-0.013627,0.562807,0.411241,0.000345,0.003866,0.531626,0.410526,0.969860,0.008928,0.599649,0.435126,0.920620,-0.028280,0.515827,0.378668,0.899917,-0.039022,0.604124,0.420643,0.861906,0.003827,0.531528,0.410583,0.009146,0.599864,0.435212,-0.028373,0.516208,0.378750,-0.039106,0.603627,0.420417
41,0.341667,0.098757,0.095594,0.034599,-0.989905,-0.013644,0.562821,0.411252,0.000350,0.003841,0.531636,0.410558,0.969664,0.008907,0.599666,0.435138,0.921774,-0.028291,0.515835,0.378686,0.904112,-0.039033,0.604149,0.420627,0.856793,0.003759,0.531596,0.410637,0.009143,0.599861,0.435206,-0.028367,0.516205,0.378756,-0.039110,0.603624,0.420409
42,0.350000,0.098715,0.095543,0.034589,-0.989914,-0.013652,0.562819,0.411256,0.000344,0.003833,0.531634,0.410557,0.969388,0.008901,0.599661,0.435143,0.921102,-0.028302,0.515835,0.378688,0.905776,-0.039041,0.604145,0.420637,0.858383,0.003752,0.531592,0.410639,0.009138,0.599858,0.435210,-0.028378,0.516199,0.378752,-0.039122,0.603626,0.420422
43,0.358333,0.098694,0.095596,0.034633,-0.989910,-0.013652,0.562814,0.411261,0.000339,0.003831,0.531628,0.410563,0.968148,0.008901,0.599654,0.435152,0.919823,-0.028302,0.515833,0.378689,0.904734,-0.039039,0.604141,0.420641,0.858343,0.003760,0.531573,0.410654,0.009138,0.599860,0.435218,-0.028385,0.516200,0.378746,-0.039122,0.603623,0.420427
44,0.366667,0.098656,0.095544,0.034635,-0.989919,-0.013653,0.562821,0.411253,0.000346,0.003830,0.531634,0.410550,0.969225,0.008903,0.599659,0.435144,0.919657,-0.028306,0.515842,0.378678,0.907028,-0.039039,0.604147,0.420638,0.857727,0.003743,0.531595,0.410627,0.009142,0.599861,0.435217,-0.028380,0.516201,0.378744,-0.039116,0.603626,0.420423
45,0.375000,0.098710,0.095794,0.034485,-0.989894,-0.013627,0.562819,0.411256,0.000361,0.003867,0.531638,0.410566,0.965314,0.008905,0.599668,0.435152,0.921799,-0.028249,0.515830,0.378682,0.905133,-0.039031,0.604138,0.420623,0.859963,0.003754,0.531592,0.410632,0.009145,0.599860,0.435212,-0.028295,0.516198,0.378763,-0.039111,0.603624,0.420417
46,0.383333,0.098702,0.095560,0.034587,-0.989914,-0.013652,0.562815,0.411255,0.000347,0.003834,0.531630,0.410556,0.965314,0.008900,0.599657,0.435143,0.921799,-0.028300,0.515832,0.378685,0.905133,-0.039041,0.604140,0.420636,0.859963,0.003751,0.531588,0.410636,0.009139,0.599856,0.435213,-0.028375,0.516196,0.378751,-0.039121,0.603619,0.420420
47,0.391667,0.098685,0.095531,0.034581,-0.989919,-0.013651,0.562813,0.411252,0.000347,0.003835,0.531629,0.410551,0.969222,0.008902,0.599655,0.435140,0.920428,-0.028301,0.515831,0.378681,0.905524,-0.039041,0.604138,0.420636,0.857574,0.003751,0.531589,0.410630,0.009140,0.599860,0.435214,-0.028380,0.516194,0.378746,-0.039116,0.603611,0.420418
48,0.400000,0.098639,0.095412,0.034472,-0.989939,-0.013622,0.562787,0.411234,0.000340,0.003870,0.531606,0.410526,0.969430,0.008930,0.599631,0.435120,0.919340,-0.028270,0.515805,0.378663,0.905883,-0.039017,0.604106,0.420628,0.856047,0.003846,0.531489,0.410593,0.009147,0.599854,0.435203,-0.028372,0.516192,0.378738,-0.039108,0.603612,0.420402
