Format Version,1.23,Take Name,calib_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-21 06.36.17.017 PM,Capture Start Frame,183864,Total Frames in Take,30,Total Exported Frames,30,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7,0.058333,-0.032710,-0.993539,0.001124,-0.108672,0.104405,0.520537,-0.172916,0.000278,0.082272,0.493050,-0.167139,0.962461,0.087972,0.555330,-0.203836,0.986345,0.111412,0.478705,-0.131883,0.880937,0.135963,0.555062,-0.188808,0.901250,0.082133,0.493011,-0.167100,0.087995,0.555299,-0.203875,0.111588,0.479046,-0.132165,0.135904,0.554791,-0.188527
8,0.066667,-0.032527,-0.993572,0.001201,-0.108420,0.104419,0.520551,-0.172925,0.000287,0.082299,0.493058,-0.167132,0.962461,0.087959,0.555333,-0.203842,0.986345,0.111462,0.478729,-0.131888,0.880937,0.135957,0.555084,-0.188839,0.901250,0.082134,0.493016,-0.167101,0.087987,0.555302,-0.203884,0.111663,0.479092,-0.132179,0.135891,0.554794,-0.188537
9,0.075000,-0.032472,-0.993577,0.001258,-0.108394,0.104420,0.520553,-0.172927,0.000287,0.082302,0.493058,-0.167129,0.957601,0.087954,0.555330,-0.203848,0.985219,0.111468,0.478736,-0.131885,0.873941,0.135953,0.555087,-0.188847,0.893645,0.082141,0.493018,-0.167098,0.087979,0.555300,-0.203893,0.111669,0.479097,-0.132174,0.135889,0.554796,-0.188544
10,0.083333,-0.032442,-0.993584,0.001279,-0.108338,0.104431,0.520550,-0.172917,0.000287,0.082316,0.493055,-0.167115,0.957601,0.087960,0.555325,-0.203837,0.985219,0.111487,0.478736,-0.131874,0.873941,0.135960,0.555086,-0.188842,0.893645,0.082158,0.493019,-0.167083,0.087986,0.555298,-0.203885,0.111688,0.479093,-0.132162,0.135891,0.554791,-0.188538
11,0.091667,-0.032520,-0.993521,0.001040,-0.108889,0.104459,0.520549,-0.172889,0.000310,0.082334,0.493053,-0.167125,0.951813,0.088026,0.555340,-0.203812,0.977829,0.111464,0.478716,-0.131857,0.866136,0.136010,0.555089,-0.188763,0.886636,0.082149,0.493016,-0.167089,0.087991,0.555296,-0.203881,0.111683,0.479094,-0.132167,0.136012,0.554791,-0.188420
12,0.100000,-0.033160,-0.993562,0.001289,-0.108321,0.104480,0.520559,-0.172932,0.000277,0.082326,0.493094,-0.167133,0.951813,0.088058,0.555361,-0.203847,0.977829,0.111478,0.478729,-0.131894,0.866136,0.136059,0.555051,-0.188853,0.886636,0.082132,0.493016,-0.167103,0.087991,0.555302,-0.203884,0.111661,0.479093,-0.132180,0.136138,0.554824,-0.188560
13,0.108333,-0.032526,-0.993572,0.001200,-0.108424,0.104422,0.520552,-0.172927,0.000289,0.082302,0.493059,-0.167134,0.957238,0.087962,0.555334,-0.203844,0.985369,0.111464,0.478730,-0.131889,0.872735,0.135959,0.555085,-0.188840,0.893883,0.082139,0.493017,-0.167103,0.087989,0.555302,-0.203884,0.111664,0.479095,-0.132182,0.135895,0.554794,-0.188538
14,0.116667,-0.033252,-0.993543,0.001294,-0.108470,0.104475,0.520551,-0.172921,0.000268,0.082314,0.493090,-0.167129,0.957238,0.088069,0.555356,-0.203841,0.985369,0.111452,0.478720,-0.131882,0.872735,0.136065,0.555038,-0.188832,0.893883,0.082151,0.493021,-0.167091,0.087993,0.555302,-0.203880,0.111610,0.479055,-0.132154,0.136147,0.554825,-0.188558
15,0.125000,-0.033072,-0.993574,0.001373,-0.108238,0.104504,0.520560,-0.172916,0.000278,0.082355,0.493093,-0.167108,0.948881,0.088071,0.555354,-0.203834,0.975467,0.111515,0.478739,-0.131872,0.876738,0.136075,0.555055,-0.188848,0.904329,0.082167,0.493020,-0.167078,0.088002,0.555299,-0.203876,0.111698,0.479098,-0.132156,0.136150,0.554823,-0.188553
16,0.133333,-0.032466,-0.993578,0.001259,-0.108381,0.104436,0.520549,-0.172915,0.000289,0.082320,0.493054,-0.167116,0.958043,0.087970,0.555325,-0.203835,0.985279,0.111487,0.478732,-0.131873,0.873947,0.135969,0.555083,-0.188836,0.893266,0.082160,0.493014,-0.167084,0.087992,0.555297,-0.203882,0.111687,0.479093,-0.132163,0.135906,0.554790,-0.188531
17,0.141667,-0.032456,-0.993580,0.001250,-0.108367,0.104422,0.520551,-0.172925,0.000290,0.082306,0.493056,-0.167126,0.958043,0.087954,0.555328,-0.203844,0.985279,0.111475,0.478734,-0.131884,0.873947,0.135954,0.555087,-0.188846,0.893266,0.082146,0.493019,-0.167094,0.087981,0.555297,-0.203889,0.111676,0.479096,-0.132176,0.135885,0.554792,-0.188541
18,0.150000,-0.032492,-0.993578,0.001241,-0.108378,0.104421,0.520555,-0.172928,0.000289,0.082303,0.493060,-0.167131,0.957686,0.087956,0.555333,-0.203847,0.984848,0.111470,0.478736,-0.131888,0.873122,0.135955,0.555089,-0.188848,0.892693,0.082141,0.493022,-0.167099,0.087984,0.555303,-0.203891,0.111672,0.479099,-0.132180,0.135886,0.554794,-0.188543
19,0.158333,-0.033096,-0.993571,0.001360,-0.108252,0.104491,0.520561,-0.172929,0.000277,0.082341,0.493094,-0.167123,0.957686,0.088061,0.555356,-0.203846,0.984848,0.111499,0.478738,-0.131886,0.873122,0.136063,0.555054,-0.188859,0.892693,0.082149,0.493019,-0.167093,0.087991,0.555303,-0.203890,0.111683,0.479097,-0.132169,0.136139,0.554823,-0.188564
20,0.166667,-0.032431,-0.993581,0.001286,-0.108364,0.104434,0.520551,-0.172916,0.000288,0.082319,0.493055,-0.167115,0.958773,0.087964,0.555324,-0.203838,0.984939,0.111489,0.478737,-0.131872,0.874418,0.135964,0.555087,-0.188840,0.892805,0.082162,0.493018,-0.167083,0.087990,0.555296,-0.203884,0.111689,0.479096,-0.132161,0.135896,0.554792,-0.188536
21,0.175000,-0.032461,-0.993578,0.001270,-0.108384,0.104436,0.520550,-0.172917,0.000288,0.082319,0.493055,-0.167118,0.958773,0.087969,0.555326,-0.203838,0.984939,0.111486,0.478735,-0.131874,0.874418,0.135968,0.555085,-0.188838,0.892805,0.082158,0.493016,-0.167085,0.087996,0.555297,-0.203884,0.111687,0.479094,-0.132163,0.135901,0.554792,-0.188534
22,0.183333,-0.032646,-0.993545,0.001154,-0.108638,0.104410,0.520540,-0.172918,0.000279,0.082281,0.493051,-0.167138,0.963289,0.087971,0.555329,-0.203839,0.986346,0.111425,0.478711,-0.131882,0.881300,0.135962,0.555067,-0.188814,0.900609,0.082144,0.493014,-0.167098,0.087992,0.555298,-0.203880,0.111600,0.479051,-0.132163,0.135903,0.554794,-0.188532
23,0.191667,-0.032655,-0.993545,0.001128,-0.108634,0.104408,0.520538,-0.172919,0.000278,0.082279,0.493050,-0.167140,0.963289,0.087970,0.555330,-0.203838,0.986346,0.111423,0.478708,-0.131885,0.881300,0.135961,0.555067,-0.188813,0.900609,0.082140,0.493014,-0.167101,0.087992,0.555299,-0.203879,0.111601,0.479048,-0.132166,0.135900,0.554793,-0.188530
24,0.200000,-0.032511,-0.993576,0.001228,-0.108393,0.104425,0.520552,-0.172924,0.000286,0.082305,0.493059,-0.167128,0.956465,0.087962,0.555332,-0.203842,0.984982,0.111471,0.478733,-0.131885,0.873418,0.135960,0.555086,-0.188841,0.893876,0.082139,0.493018,-0.167097,0.087989,0.555302,-0.203886,0.111674,0.479095,-0.132174,0.135897,0.554795,-0.188538
25,0.208333,-0.032463,-0.993578,0.001287,-0.108381,0.104430,0.520553,-0.172919,0.000287,0.082314,0.493058,-0.167119,0.956465,0.087964,0.555328,-0.203841,0.984982,0.111481,0.478739,-0.131875,0.873418,0.135963,0.555087,-0.188842,0.893876,0.082153,0.493019,-0.167087,0.087987,0.555300,-0.203889,0.111682,0.479097,-0.132163,0.135900,0.554796,-0.188539
26,0.216667,-0.032474,-0.993578,0.001272,-0.108382,0.104429,0.520549,-0.172916,0.000286,0.082312,0.493055,-0.167117,0.957484,0.087963,0.555325,-0.203837,0.984646,0.111479,0.478734,-0.131873,0.874312,0.135962,0.555083,-0.188837,0.893740,0.082150,0.493015,-0.167083,0.087992,0.555298,-0.203884,0.111680,0.479092,-0.132162,0.135894,0.554792,-0.188535
27,0.225000,-0.032544,-0.993570,0.001201,-0.108436,0.104424,0.520545,-0.172919,0.000286,0.082303,0.493053,-0.167126,0.957484,0.087966,0.555328,-0.203836,0.984646,0.111464,0.478723,-0.131881,0.874312,0.135964,0.555078,-0.188831,0.893740,0.082136,0.493009,-0.167095,0.087994,0.555296,-0.203878,0.111666,0.479087,-0.132172,0.135901,0.554789,-0.188530
28,0.233333,-0.033319,-0.993536,0.001208,-0.108512,0.104463,0.520546,-0.172930,0.000269,0.082298,0.493086,-0.167145,0.952908,0.088063,0.555358,-0.203845,0.975730,0.111431,0.478706,-0.131897,0.883276,0.136058,0.555032,-0.188832,0.911599,0.082129,0.493012,-0.167105,0.087993,0.555301,-0.203880,0.111590,0.479047,-0.132174,0.136138,0.554822,-0.188559
29,0.241667,-0.032534,-0.993570,0.001207,-0.108439,0.104423,0.520553,-0.172926,0.000286,0.082302,0.493060,-0.167133,0.952908,0.087964,0.555335,-0.203844,0.975730,0.111463,0.478731,-0.131888,0.883276,0.135962,0.555086,-0.188838,0.911599,0.082133,0.493015,-0.167102,0.087992,0.555303,-0.203885,0.111666,0.479096,-0.132179,0.135900,0.554798,-0.188537
