Format Version,1.23,Take Name,calib_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-07-21 06.28.11.870 PM,Capture Start Frame,125646,Total Frames in Take,43,Total Exported Frames,43,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.073150,-0.300582,-0.328608,-0.892365,-0.155924,0.476022,0.449622,0.000367,-0.131520,0.460437,0.428639,0.967561,-0.149142,0.524090,0.458567,0.972126,-0.159760,0.421747,0.426767,0.869861,-0.183276,0.497812,0.484515,0.913822,-0.131525,0.460319,0.428576,-0.149074,0.524076,0.458488,-0.159788,0.422203,0.427025,-0.183310,0.497490,0.484398
7,0.058333,0.073280,-0.300159,-0.328432,-0.892562,-0.155916,0.476021,0.449646,0.000361,-0.131496,0.460428,0.428687,0.967700,-0.149128,0.524088,0.458596,0.972103,-0.159746,0.421747,0.426789,0.869865,-0.183296,0.497821,0.484511,0.914131,-0.131471,0.460307,0.428652,-0.149082,0.524077,0.458495,-0.159797,0.422207,0.427028,-0.183316,0.497493,0.484409
8,0.066667,0.073245,-0.300244,-0.328474,-0.892521,-0.155926,0.476023,0.449652,0.000362,-0.131509,0.460432,0.428688,0.967700,-0.149139,0.524090,0.458602,0.972103,-0.159757,0.421749,0.426795,0.869865,-0.183300,0.497820,0.484524,0.914131,-0.131484,0.460309,0.428656,-0.149091,0.524080,0.458497,-0.159807,0.422209,0.427031,-0.183322,0.497492,0.484426
9,0.075000,0.073274,-0.300250,-0.328460,-0.892521,-0.155921,0.476019,0.449653,0.000361,-0.131503,0.460427,0.428690,0.967330,-0.149133,0.524086,0.458600,0.971534,-0.159751,0.421744,0.426800,0.870335,-0.183294,0.497818,0.484523,0.914554,-0.131477,0.460303,0.428658,-0.149088,0.524077,0.458496,-0.159802,0.422203,0.427034,-0.183315,0.497492,0.484424
10,0.083333,0.073146,-0.300609,-0.328595,-0.892362,-0.155923,0.476023,0.449634,0.000365,-0.131520,0.460438,0.428650,0.967330,-0.149138,0.524092,0.458578,0.971534,-0.159761,0.421748,0.426781,0.870335,-0.183272,0.497815,0.484528,0.914554,-0.131524,0.460319,0.428587,-0.149072,0.524075,0.458500,-0.159788,0.422203,0.427037,-0.183307,0.497496,0.484414
11,0.091667,0.073295,-0.300110,-0.328415,-0.892584,-0.155907,0.476022,0.449643,0.000360,-0.131485,0.460429,0.428687,0.968027,-0.149118,0.524089,0.458594,0.972653,-0.159735,0.421748,0.426786,0.870251,-0.183289,0.497823,0.484505,0.914082,-0.131460,0.460310,0.428649,-0.149070,0.524078,0.458496,-0.159787,0.422205,0.427027,-0.183311,0.497496,0.484401
12,0.100000,0.073284,-0.300153,-0.328434,-0.892563,-0.155910,0.476023,0.449635,0.000362,-0.131489,0.460431,0.428677,0.968027,-0.149122,0.524090,0.458585,0.972653,-0.159739,0.421749,0.426778,0.870251,-0.183290,0.497823,0.484500,0.914082,-0.131464,0.460309,0.428642,-0.149077,0.524079,0.458485,-0.159790,0.422211,0.427017,-0.183308,0.497495,0.484395
13,0.108333,0.073277,-0.300241,-0.328476,-0.892519,-0.155905,0.476024,0.449638,0.000364,-0.131487,0.460433,0.428676,0.967309,-0.149120,0.524091,0.458586,0.971971,-0.159734,0.421749,0.426784,0.869066,-0.183280,0.497822,0.484508,0.913212,-0.131459,0.460310,0.428642,-0.149075,0.524083,0.458483,-0.159788,0.422211,0.427023,-0.183299,0.497491,0.484405
14,0.116667,0.073268,-0.300227,-0.328442,-0.892537,-0.155904,0.476018,0.449653,0.000361,-0.131487,0.460425,0.428691,0.967309,-0.149115,0.524085,0.458601,0.971971,-0.159736,0.421743,0.426798,0.869066,-0.183279,0.497818,0.484521,0.913212,-0.131462,0.460301,0.428655,-0.149070,0.524078,0.458501,-0.159787,0.422202,0.427035,-0.183299,0.497491,0.484419
15,0.125000,0.073100,-0.300659,-0.328615,-0.892341,-0.155924,0.476019,0.449638,0.000364,-0.131524,0.460436,0.428649,0.966206,-0.149139,0.524088,0.458583,0.973911,-0.159765,0.421746,0.426782,0.869594,-0.183269,0.497809,0.484536,0.914703,-0.131526,0.460316,0.428586,-0.149073,0.524073,0.458504,-0.159793,0.422200,0.427037,-0.183305,0.497489,0.484423
16,0.133333,0.073111,-0.300639,-0.328636,-0.892340,-0.155920,0.476020,0.449624,0.000367,-0.131518,0.460438,0.428636,0.966325,-0.149138,0.524089,0.458570,0.973898,-0.159757,0.421747,0.426767,0.869027,-0.183267,0.497808,0.484522,0.914272,-0.131523,0.460317,0.428577,-0.149072,0.524074,0.458490,-0.159785,0.422204,0.427022,-0.183300,0.497487,0.484406
17,0.141667,0.073273,-0.300201,-0.328441,-0.892545,-0.155895,0.476024,0.449635,0.000363,-0.131476,0.460432,0.428675,0.966325,-0.149106,0.524091,0.458584,0.973898,-0.159725,0.421750,0.426780,0.869027,-0.183271,0.497824,0.484503,0.914272,-0.131453,0.460307,0.428641,-0.149062,0.524082,0.458485,-0.159775,0.422211,0.427018,-0.183288,0.497497,0.484398
18,0.150000,0.073281,-0.300184,-0.328422,-0.892557,-0.155891,0.476023,0.449647,0.000361,-0.131471,0.460429,0.428688,0.967127,-0.149101,0.524089,0.458596,0.973279,-0.159722,0.421748,0.426792,0.870225,-0.183268,0.497824,0.484513,0.914507,-0.131446,0.460305,0.428652,-0.149058,0.524080,0.458499,-0.159773,0.422207,0.427030,-0.183286,0.497499,0.484409
19,0.158333,0.073121,-0.300619,-0.328596,-0.892360,-0.155909,0.476025,0.449632,0.000365,-0.131507,0.460440,0.428647,0.967127,-0.149124,0.524093,0.458578,0.973279,-0.159749,0.421751,0.426777,0.870225,-0.183257,0.497816,0.484528,0.914507,-0.131512,0.460320,0.428581,-0.149058,0.524078,0.458502,-0.159776,0.422205,0.427034,-0.183291,0.497497,0.484411
20,0.166667,0.073107,-0.300688,-0.328640,-0.892321,-0.155917,0.476023,0.449628,0.000365,-0.131517,0.460440,0.428638,0.966217,-0.149134,0.524091,0.458572,0.974330,-0.159756,0.421748,0.426773,0.869617,-0.183261,0.497811,0.484527,0.914925,-0.131519,0.460319,0.428577,-0.149070,0.524076,0.458493,-0.159784,0.422203,0.427027,-0.183293,0.497492,0.484413
21,0.175000,0.073263,-0.300282,-0.328461,-0.892511,-0.155902,0.476024,0.449642,0.000360,-0.131486,0.460432,0.428678,0.966217,-0.149113,0.524092,0.458589,0.974330,-0.159734,0.421749,0.426789,0.869617,-0.183273,0.497824,0.484514,0.914925,-0.131458,0.460307,0.428645,-0.149071,0.524082,0.458486,-0.159786,0.422208,0.427023,-0.183291,0.497499,0.484414
22,0.183333,0.073272,-0.300247,-0.328448,-0.892527,-0.155896,0.476026,0.449646,0.000361,-0.131480,0.460434,0.428684,0.966659,-0.149108,0.524093,0.458593,0.972866,-0.159729,0.421751,0.426792,0.870227,-0.183270,0.497826,0.484515,0.914956,-0.131454,0.460307,0.428649,-0.149065,0.524084,0.458494,-0.159779,0.422211,0.427028,-0.183288,0.497502,0.484414
23,0.191667,0.073285,-0.300155,-0.328415,-0.892570,-0.155896,0.476023,0.449651,0.000361,-0.131476,0.460429,0.428693,0.966659,-0.149106,0.524089,0.458600,0.972866,-0.159727,0.421748,0.426795,0.870227,-0.183275,0.497824,0.484515,0.914956,-0.131451,0.460306,0.428656,-0.149061,0.524078,0.458502,-0.159777,0.422208,0.427033,-0.183294,0.497499,0.484411
24,0.200000,0.073121,-0.300652,-0.328616,-0.892341,-0.155919,0.476026,0.449633,0.000364,-0.131518,0.460442,0.428646,0.966006,-0.149135,0.524094,0.458577,0.974322,-0.159758,0.421751,0.426779,0.869494,-0.183265,0.497816,0.484530,0.915177,-0.131520,0.460322,0.428582,-0.149070,0.524078,0.458499,-0.159786,0.422206,0.427034,-0.183300,0.497498,0.484417
25,0.208333,0.073252,-0.300232,-0.328433,-0.892540,-0.155905,0.476024,0.449648,0.000360,-0.131488,0.460431,0.428685,0.966006,-0.149115,0.524090,0.458597,0.974322,-0.159739,0.421750,0.426792,0.869494,-0.183278,0.497824,0.484517,0.915177,-0.131461,0.460307,0.428651,-0.149070,0.524082,0.458497,-0.159791,0.422207,0.427028,-0.183298,0.497498,0.484416
26,0.216667,0.073293,-0.300153,-0.328415,-0.892569,-0.155899,0.476019,0.449645,0.000361,-0.131479,0.460425,0.428687,0.967465,-0.149110,0.524086,0.458593,0.973120,-0.159730,0.421744,0.426789,0.870339,-0.183279,0.497820,0.484508,0.914073,-0.131455,0.460302,0.428651,-0.149064,0.524077,0.458496,-0.159780,0.422202,0.427028,-0.183297,0.497494,0.484403
27,0.225000,0.073146,-0.300537,-0.328589,-0.892388,-0.155912,0.476026,0.449623,0.000364,-0.131507,0.460441,0.428642,0.967465,-0.149128,0.524094,0.458570,0.973120,-0.159748,0.421752,0.426767,0.870339,-0.183266,0.497816,0.484514,0.914073,-0.131512,0.460324,0.428577,-0.149063,0.524075,0.458496,-0.159775,0.422205,0.427025,-0.183299,0.497498,0.484395
28,0.233333,0.073275,-0.300214,-0.328455,-0.892536,-0.155913,0.476023,0.449642,0.000362,-0.131495,0.460432,0.428680,0.967382,-0.149126,0.524091,0.458590,0.972104,-0.159743,0.421749,0.426787,0.869713,-0.183289,0.497823,0.484510,0.914349,-0.131469,0.460308,0.428647,-0.149082,0.524079,0.458488,-0.159794,0.422210,0.427024,-0.183308,0.497496,0.484408
29,0.241667,0.073258,-0.300296,-0.328480,-0.892500,-0.155922,0.476021,0.449645,0.000360,-0.131506,0.460430,0.428680,0.967382,-0.149135,0.524089,0.458592,0.972104,-0.159753,0.421746,0.426792,0.869713,-0.183292,0.497819,0.484518,0.914349,-0.131476,0.460307,0.428648,-0.149091,0.524079,0.458487,-0.159807,0.422207,0.427026,-0.183312,0.497492,0.484420
30,0.250000,0.073275,-0.300231,-0.328458,-0.892529,-0.155914,0.476015,0.449648,0.000360,-0.131496,0.460424,0.428686,0.967194,-0.149127,0.524083,0.458596,0.971923,-0.159744,0.421740,0.426794,0.870475,-0.183289,0.497815,0.484517,0.914656,-0.131470,0.460300,0.428653,-0.149081,0.524074,0.458494,-0.159795,0.422199,0.427029,-0.183310,0.497489,0.484418
31,0.258333,0.073297,-0.300150,-0.328412,-0.892571,-0.155913,0.476010,0.449647,0.000359,-0.131493,0.460416,0.428690,0.967765,-0.149124,0.524077,0.458596,0.972541,-0.159744,0.421736,0.426793,0.870667,-0.183293,0.497812,0.484511,0.914307,-0.131467,0.460296,0.428653,-0.149077,0.524068,0.458497,-0.159795,0.422192,0.427031,-0.183314,0.497486,0.484408
32,0.266667,0.073269,-0.300149,-0.328445,-0.892562,-0.155918,0.476014,0.449637,0.000362,-0.131497,0.460422,0.428678,0.967765,-0.149130,0.524080,0.458589,0.972541,-0.159746,0.421740,0.426779,0.870667,-0.183298,0.497812,0.484503,0.914307,-0.131472,0.460300,0.428643,-0.149083,0.524072,0.458488,-0.159797,0.422200,0.427017,-0.183318,0.497483,0.484400
33,0.275000,0.073274,-0.300172,-0.328459,-0.892548,-0.155912,0.476014,0.449633,0.000362,-0.131492,0.460423,0.428673,0.967508,-0.149126,0.524081,0.458584,0.972291,-0.159740,0.421740,0.426776,0.869783,-0.183291,0.497811,0.484500,0.913669,-0.131465,0.460301,0.428638,-0.149080,0.524072,0.458483,-0.159793,0.422200,0.427015,-0.183311,0.497482,0.484397
34,0.283333,0.073134,-0.300619,-0.328638,-0.892343,-0.155922,0.476021,0.449624,0.000366,-0.131518,0.460438,0.428638,0.967508,-0.149141,0.524090,0.458569,0.972291,-0.159757,0.421747,0.426768,0.869783,-0.183271,0.497809,0.484519,0.913669,-0.131521,0.460320,0.428576,-0.149075,0.524074,0.458489,-0.159786,0.422203,0.427025,-0.183305,0.497487,0.484404
35,0.291667,0.073280,-0.300180,-0.328438,-0.892553,-0.155914,0.476015,0.449654,0.000360,-0.131494,0.460423,0.428694,0.967571,-0.149125,0.524082,0.458603,0.972292,-0.159743,0.421741,0.426798,0.870279,-0.183292,0.497815,0.484520,0.914375,-0.131467,0.460301,0.428658,-0.149079,0.524072,0.458503,-0.159796,0.422198,0.427037,-0.183313,0.497488,0.484419
36,0.300000,0.073252,-0.300202,-0.328448,-0.892544,-0.155922,0.476016,0.449650,0.000362,-0.131503,0.460424,0.428688,0.967571,-0.149133,0.524082,0.458601,0.972292,-0.159753,0.421742,0.426792,0.870279,-0.183298,0.497814,0.484519,0.914375,-0.131478,0.460302,0.428655,-0.149086,0.524074,0.458498,-0.159804,0.422202,0.427029,-0.183319,0.497486,0.484418
37,0.308333,0.073099,-0.300635,-0.328638,-0.892341,-0.155934,0.476018,0.449626,0.000366,-0.131533,0.460436,0.428638,0.966542,-0.149152,0.524086,0.458573,0.973595,-0.159772,0.421745,0.426768,0.869376,-0.183282,0.497805,0.484524,0.914107,-0.131535,0.460316,0.428578,-0.149085,0.524073,0.458492,-0.159801,0.422200,0.427023,-0.183316,0.497483,0.484410
38,0.316667,0.073284,-0.300189,-0.328447,-0.892546,-0.155904,0.476022,0.449646,0.000361,-0.131485,0.460430,0.428687,0.966542,-0.149117,0.524090,0.458595,0.973595,-0.159733,0.421748,0.426791,0.869376,-0.183282,0.497822,0.484513,0.914107,-0.131458,0.460308,0.428650,-0.149072,0.524080,0.458495,-0.159785,0.422208,0.427030,-0.183302,0.497495,0.484410
39,0.325000,0.073257,-0.300163,-0.328415,-0.892569,-0.155902,0.476021,0.449657,0.000360,-0.131483,0.460428,0.428697,0.967656,-0.149111,0.524088,0.458608,0.972624,-0.159735,0.421748,0.426799,0.870373,-0.183280,0.497822,0.484523,0.914694,-0.131458,0.460307,0.428660,-0.149065,0.524076,0.458510,-0.159785,0.422206,0.427037,-0.183301,0.497497,0.484420
40,0.333333,0.073111,-0.300625,-0.328612,-0.892353,-0.155917,0.476027,0.449633,0.000364,-0.131515,0.460443,0.428646,0.967656,-0.149133,0.524095,0.458579,0.972624,-0.159756,0.421754,0.426776,0.870373,-0.183265,0.497817,0.484529,0.914694,-0.131519,0.460325,0.428583,-0.149067,0.524079,0.458501,-0.159784,0.422207,0.427032,-0.183300,0.497498,0.484415
41,0.341667,0.073109,-0.300675,-0.328639,-0.892326,-0.155915,0.476029,0.449624,0.000365,-0.131514,0.460446,0.428636,0.966139,-0.149132,0.524097,0.458569,0.974180,-0.159753,0.421755,0.426769,0.869306,-0.183260,0.497817,0.484524,0.914843,-0.131516,0.460325,0.428574,-0.149068,0.524082,0.458490,-0.159782,0.422210,0.427024,-0.183293,0.497498,0.484410
42,0.350000,0.073105,-0.300655,-0.328613,-0.892343,-0.155911,0.476032,0.449624,0.000363,-0.131510,0.460448,0.428636,0.966139,-0.149126,0.524100,0.458569,0.974180,-0.159751,0.421759,0.426768,0.869306,-0.183256,0.497822,0.484522,0.914843,-0.131512,0.460328,0.428574,-0.149063,0.524083,0.458492,-0.159780,0.422213,0.427023,-0.183288,0.497505,0.484407
